Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
23,24,6,2018,32.0,54.03333333333333,61.0,72.0,0.5,47.0,152.0,3.0,50.0,785.5625,0.025000011708000675,263008.0,276.15019989013666,60.00375999450686,685.6875
0,25,6,2018,33.0,53.43333333333333,67.0,84.0,0.5,51.0,138.0,4.0,50.00003125190735,795.8125,0.025000013055000457,262844.0,276.1628997802734,60.00347999572754,724.5625
1,25,6,2018,36.0,52.86666666666667,70.0,89.0,0.6,55.0,124.0,4.0,50.00003125190735,795.8125,0.025000013055000457,262844.0,276.1628997802734,60.00347999572754,724.5625
2,25,6,2018,31.0,51.93333333333333,70.0,89.0,0.6,57.0,116.0,7.0,50.00003125190735,795.8125,0.025000013055000457,262844.0,276.1628997802734,60.00347999572754,724.5625
3,25,6,2018,58.0,52.03333333333333,79.0,87.0,0.8,65.0,92.0,6.0,50.00003125190735,795.8125,0.02500001447500009,262624.0,276.18100006103515,60.003943992614744,773.5625
4,25,6,2018,59.0,51.76666666666666,80.0,104.0,0.9,72.0,59.5,8.0,50.00003125190735,795.8125,0.02500001447500009,262624.0,276.18100006103515,60.003943992614744,773.5625
5,25,6,2018,60.0,51.9,81.0,110.0,1.0,108.0,27.0,9.0,50.00003125190735,795.8125,0.02500001447500009,262624.0,276.18100006103515,60.003943992614744,773.5625
6,25,6,2018,68.0,52.33333333333334,91.0,117.0,1.1,104.0,39.0,10.0,50.000200004577636,795.8125,0.025000014942000617,262788.0,276.1839999389648,60.00165199279785,744.9375
7,25,6,2018,67.0,52.4,90.0,122.0,1.1,88.0,55.0,10.0,50.000200004577636,795.8125,0.025000014942000617,262788.0,276.1839999389648,60.00165199279785,744.9375
8,25,6,2018,72.0,53.03333333333333,96.0,135.0,1.1,86.0,72.0,10.0,50.000200004577636,795.8125,0.025000014942000617,262788.0,276.1839999389648,60.00165199279785,744.9375
9,25,6,2018,74.0,53.76666666666666,99.0,135.0,1.0,80.0,99.0,10.0,50.00003749847412,795.8125,0.02500001672999933,262732.0,276.1629998779297,60.00369199371338,711.6875
10,25,6,2018,73.0,54.3,98.0,136.0,1.0,72.0,132.0,9.0,50.00003749847412,795.8125,0.02500001672999933,262732.0,276.1629998779297,60.00369199371338,711.6875
11,25,6,2018,80.0,54.8,106.0,133.0,0.9,60.0,155.0,9.0,50.00003749847412,795.8125,0.02500001672999933,262732.0,276.1629998779297,60.00369199371338,711.6875
12,25,6,2018,72.0,55.33333333333334,96.0,120.0,0.9,57.0,155.0,7.0,50.00006875038147,795.8125,0.0250000171760004,262988.0,276.1595999145508,60.00299199676514,685.3125
13,25,6,2018,84.0,56.36666666666667,111.0,121.0,1.0,54.0,155.0,4.0,50.00006875038147,795.8125,0.0250000171760004,262988.0,276.1595999145508,60.00299199676514,685.3125
14,25,6,2018,86.5,57.61666666666667,114.5,118.0,1.05,61.0,155.0,4.0,50.00006875038147,795.8125,0.0250000171760004,262988.0,276.1595999145508,60.00299199676514,685.3125
15,25,6,2018,89.0,58.81666666666667,118.0,115.0,1.1,68.0,153.0,4.0,50.0000625038147,794.5,0.02500001618500054,263108.0,276.14619995117187,60.00359999084473,685.0
16,25,6,2018,94.0,59.81666666666667,124.0,127.0,1.2,67.0,155.0,3.0,50.0000625038147,794.5,0.02500001618500054,263108.0,276.14619995117187,60.00359999084473,685.0
17,25,6,2018,105.0,61.05,138.0,111.0,1.3,70.0,155.0,3.0,50.0000625038147,794.5,0.02500001618500054,263108.0,276.14619995117187,60.00359999084473,685.0
18,25,6,2018,110.0,62.45,144.0,120.0,1.2,105.0,122.0,4.0,50.0,792.4375,0.025000016012001785,262876.0,276.13220001220697,60.00182399749756,685.0
19,25,6,2018,95.0,63.48333333333333,125.0,124.0,1.2,87.0,137.0,4.0,50.0,792.4375,0.025000016012001785,262876.0,276.13220001220697,60.00182399749756,685.0
20,25,6,2018,102.0,64.78333333333333,134.0,125.0,1.3,74.0,146.0,3.0,50.0,792.4375,0.025000016012001785,262876.0,276.13220001220697,60.00182399749756,685.0
21,25,6,2018,129.0,67.51666666666667,170.0,143.0,1.5,66.0,151.0,3.0,50.0,791.375,0.02500001593800076,262940.0,276.125,60.00193599700928,688.125
22,25,6,2018,135.0,70.11666666666666,179.0,139.0,1.5,79.0,123.0,3.0,50.0,791.375,0.02500001593800076,262940.0,276.125,60.00193599700928,688.125
23,25,6,2018,151.0,73.61666666666666,201.0,136.42105263157896,1.6,92.0,90.0,3.0,50.0,791.375,0.02500001593800076,262940.0,276.125,60.00193599700928,688.125
0,26,6,2018,145.0,76.88333333333334,193.0,133.8421052631579,1.4,60.0,122.0,5.0,50.0,787.125,0.02500001687699929,262936.0,276.1417999267578,60.00171999359131,781.3125
1,26,6,2018,157.0,80.61666666666666,207.0,131.26315789473685,1.8,60.0,93.0,5.0,50.0,787.125,0.02500001687699929,262936.0,276.1417999267578,60.00171999359131,781.3125
2,26,6,2018,169.0,84.85,221.0,128.68421052631578,2.1,71.0,57.0,5.0,50.0,787.125,0.02500001687699929,262936.0,276.1417999267578,60.00171999359131,781.3125
3,26,6,2018,169.0,89.25,221.0,126.10526315789473,2.1,72.0,47.0,6.0,50.00000625610353,789.5625,0.02500001637000032,262640.0,276.17160003662104,60.00220399475098,856.625
4,26,6,2018,169.0,94.28333333333332,221.0,123.52631578947368,2.1,69.0,43.0,7.0,50.00000625610353,789.5625,0.02500001637000032,262640.0,276.17160003662104,60.00220399475098,856.625
5,26,6,2018,169.0,99.25,221.0,120.94736842105264,2.1,59.0,49.0,8.0,50.00000625610353,789.5625,0.02500001637000032,262640.0,276.17160003662104,60.00220399475098,856.625
6,26,6,2018,169.0,104.26666666666668,221.0,118.36842105263158,2.1,69.0,41.5,8.0,50.0,792.4375,0.02500001579000056,262416.0,276.1933999633789,60.00801599121094,856.625
7,26,6,2018,169.0,109.26666666666668,221.0,115.78947368421049,2.1,79.0,34.0,8.0,50.0,792.4375,0.02500001579000056,262416.0,276.1933999633789,60.00801599121094,856.625
8,26,6,2018,169.0,114.33333333333331,221.0,113.21052631578951,2.1,77.0,47.0,7.0,50.0,792.4375,0.02500001579000056,262416.0,276.1933999633789,60.00801599121094,856.625
9,26,6,2018,169.0,118.3,221.0,110.63157894736842,2.1,82.0,66.0,7.0,50.0,791.875,0.025000015002000147,262016.0,276.1933999633789,60.00610799407959,786.875
10,26,6,2018,169.0,122.0,220.0,108.05263157894736,1.9,70.0,100.0,8.0,50.0,791.875,0.025000015002000147,262016.0,276.1933999633789,60.00610799407959,786.875
11,26,6,2018,169.0,125.9,221.0,105.47368421052632,1.9,90.0,119.0,9.0,50.0,791.875,0.025000015002000147,262016.0,276.1933999633789,60.00610799407959,786.875
12,26,6,2018,169.0,129.56666666666666,221.0,102.89473684210527,1.7,71.0,155.0,7.0,50.0,791.625,0.02500001482800021,262208.0,276.1933999633789,60.00355199432373,685.3125
13,26,6,2018,145.0,132.16666666666666,193.0,100.31578947368422,1.4,57.0,155.0,6.0,50.0,791.625,0.02500001482800021,262208.0,276.1933999633789,60.00355199432373,685.3125
14,26,6,2018,129.0,134.06666666666666,170.0,97.73684210526315,1.2,50.0,155.0,5.0,50.0,791.625,0.02500001482800021,262208.0,276.1933999633789,60.00355199432373,685.3125
15,26,6,2018,115.0,135.43333333333334,150.0,95.15789473684212,1.2,53.0,155.0,5.0,50.0,788.625,0.02500001512899995,262264.0,276.1735000610352,60.00355199432373,685.0
16,26,6,2018,64.0,135.13333333333333,86.0,92.57894736842104,0.9,95.0,140.0,4.0,50.0,788.625,0.02500001512899995,262264.0,276.1735000610352,60.00355199432373,685.0
17,26,6,2018,45.0,133.96666666666667,73.0,90.0,0.9,62.0,155.0,4.0,50.0,788.625,0.02500001512899995,262264.0,276.1735000610352,60.00355199432373,685.0
18,26,6,2018,71.0,133.93333333333334,109.0,112.0,0.9,55.0,155.0,4.0,50.0,784.3125,0.025000015318999997,262156.0,276.13959991455084,60.00166399383545,685.0
19,26,6,2018,99.0,134.43333333333334,130.0,121.0,1.0,53.0,155.0,4.0,50.0,784.3125,0.025000015318999997,262156.0,276.13959991455084,60.00166399383545,685.0
20,26,6,2018,85.0,134.38333333333333,113.0,102.0,1.0,53.0,155.0,4.0,50.0,784.3125,0.025000015318999997,262156.0,276.13959991455084,60.00166399383545,685.0
21,26,6,2018,89.0,134.38333333333333,118.0,106.0,1.0,59.0,155.0,3.0,50.0,779.625,0.025000013722000645,262308.0,276.11299987792967,60.00240399169922,689.125
22,26,6,2018,76.0,133.78333333333333,101.0,110.0,1.0,63.0,155.0,4.0,50.0,779.625,0.025000013722000645,262308.0,276.11299987792967,60.00240399169922,689.125
23,26,6,2018,85.0,133.11666666666667,113.0,109.0,1.0,63.0,154.0,4.0,50.0,779.625,0.025000013722000645,262308.0,276.11299987792967,60.00240399169922,689.125
0,27,6,2018,70.0,131.78333333333333,94.0,78.0,0.9,77.0,92.0,4.0,50.0,787.875,0.02500001350999996,262240.0,276.190599975586,60.00443999481201,805.8125
1,27,6,2018,43.0,130.05,60.0,47.0,0.8,91.0,49.0,4.0,50.0,787.875,0.02500001350999996,262240.0,276.190599975586,60.00443999481201,805.8125
2,27,6,2018,46.0,128.18333333333334,64.0,56.0,0.7,70.0,69.0,3.0,50.0,787.875,0.02500001350999996,262240.0,276.190599975586,60.00443999481201,805.8125
3,27,6,2018,52.0,125.61666666666666,71.0,65.0,0.8,80.0,62.0,3.0,50.0,788.75,0.025000005594000226,262096.0,276.1933999633789,60.00819999694824,856.625
4,27,6,2018,46.0,122.65,64.0,75.0,0.9,113.0,41.0,3.0,50.0,788.75,0.025000005594000226,262096.0,276.1933999633789,60.00819999694824,856.625
5,27,6,2018,67.0,119.85,90.0,82.0,1.1,113.0,20.0,2.0,50.0,788.75,0.025000005594000226,262096.0,276.1933999633789,60.00819999694824,856.625
6,27,6,2018,76.0,117.55,101.0,121.0,1.6,125.0,2.0,7.0,50.0,785.25,0.02500000606600009,261876.0,276.1933999633789,60.00591999816896,856.625
7,27,6,2018,73.0,114.75,98.0,141.0,1.3,125.0,21.0,5.0,50.0,785.25,0.02500000606600009,261876.0,276.1933999633789,60.00591999816896,856.625
8,27,6,2018,67.0,111.25,90.0,94.0,1.1,91.0,84.0,3.0,50.0,785.25,0.02500000606600009,261876.0,276.1933999633789,60.00591999816896,856.625
9,27,6,2018,48.0,107.01666666666668,66.0,62.5,0.9,86.0,84.0,5.0,50.0,790.3125,0.025000007061000917,261892.0,276.1933999633789,60.00800799560547,779.0625
10,27,6,2018,22.0,101.61666666666666,34.0,31.0,0.5,67.0,67.0,4.0,50.0,790.3125,0.025000007061000917,261892.0,276.1933999633789,60.00800799560547,779.0625
11,27,6,2018,22.0,96.31666666666666,49.0,49.0,0.4,44.0,88.0,3.0,50.0,790.3125,0.025000007061000917,261892.0,276.1933999633789,60.00800799560547,779.0625
12,27,6,2018,24.0,91.0,51.0,51.0,0.4,39.0,96.0,4.0,50.0,785.25,0.02500000729699992,262220.0,276.1933999633789,60.00607999420166,685.375
13,27,6,2018,10.0,85.13333333333334,47.0,47.0,0.4,39.0,96.0,4.0,50.0,785.25,0.02500000729699992,262220.0,276.1933999633789,60.00607999420166,685.375
14,27,6,2018,15.0,79.53333333333333,38.0,38.0,0.3,41.0,89.0,4.0,50.0,785.25,0.02500000729699992,262220.0,276.1933999633789,60.00607999420166,685.375
15,27,6,2018,4.0,73.76666666666667,47.0,44.0,2.1,33.0,82.5,3.333333333333333,50.0,783.5,0.025000007349999624,262324.0,276.1933999633789,60.006287994384756,685.0
16,27,6,2018,15.0,68.6,28.0,28.0,0.8,28.0,76.0,2.666666666666667,50.0,783.5,0.025000007349999624,262324.0,276.1933999633789,60.006287994384756,685.0
17,27,6,2018,12.0,63.1,25.0,18.0,0.8,30.0,81.0,2.0,50.0,783.5,0.025000007349999624,262324.0,276.1933999633789,60.006287994384756,685.0
18,27,6,2018,11.0,57.53333333333333,25.0,21.0,0.8,31.0,79.0,2.0,50.0,779.0,0.025000007854999968,262644.0,276.15600006103506,60.00374799346924,685.0
19,27,6,2018,12.0,53.1,25.0,18.0,0.8,32.0,80.0,2.0,50.0,779.0,0.025000007854999968,262644.0,276.15600006103506,60.00374799346924,685.0
20,27,6,2018,15.0,49.3,23.0,22.0,0.8,33.0,73.0,2.0,50.0,779.0,0.025000007854999968,262644.0,276.15600006103506,60.00374799346924,685.0
21,27,6,2018,14.0,45.93333333333333,23.0,23.0,0.8,35.0,63.0,2.0,50.0,777.25,0.025000007791999727,262800.0,276.1419998168945,60.00360399627686,688.0625
22,27,6,2018,11.0,44.16666666666666,24.0,24.0,0.8,43.0,52.0,2.0,50.0,777.25,0.025000007791999727,262800.0,276.1419998168945,60.00360399627686,688.0625
23,27,6,2018,18.0,43.26666666666666,26.0,20.0,0.8,41.0,47.0,2.0,50.0,777.25,0.025000007791999727,262800.0,276.1419998168945,60.00360399627686,688.0625
0,28,6,2018,5.0,41.06666666666667,21.0,16.0,0.7,41.0,45.0,2.0,50.0,778.3125,0.02500000742500089,262904.0,276.18039978027343,60.00768399810791,809.875
1,28,6,2018,3.0,37.86666666666667,20.0,10.0,0.7,40.0,45.0,2.0,50.0,778.3125,0.02500000742500089,262904.0,276.18039978027343,60.00768399810791,809.875
2,28,6,2018,6.0,35.23333333333333,27.0,16.0,0.7,54.0,29.0,2.0,50.0,778.3125,0.02500000742500089,262904.0,276.18039978027343,60.00768399810791,809.875
3,28,6,2018,11.0,32.63333333333333,32.0,30.0,0.8,64.0,17.0,2.0,50.0,781.5,0.025000007522,262828.0,276.1933999633789,60.00547199249267,856.625
4,28,6,2018,12.0,30.5,37.0,22.0,0.8,73.0,8.0,2.0,50.0,781.5,0.025000007522,262828.0,276.1933999633789,60.00547199249267,856.625
5,28,6,2018,8.0,27.93333333333333,30.0,19.0,0.8,60.0,25.0,2.0,50.0,781.5,0.025000007522,262828.0,276.1933999633789,60.00547199249267,856.625
6,28,6,2018,5.0,25.766666666666666,30.0,29.0,1.0,60.0,25.0,2.0,50.0,783.75,0.02500000697700121,262308.0,276.1933999633789,60.00864399719238,856.625
7,28,6,2018,4.0,24.466666666666665,30.0,30.0,0.9,49.0,39.0,2.0,50.0,783.75,0.02500000697700121,262308.0,276.1933999633789,60.00864399719238,856.625
8,28,6,2018,3.0,23.03333333333333,25.0,25.0,0.8,43.0,52.0,2.0,50.0,783.75,0.02500000697700121,262308.0,276.1933999633789,60.00864399719238,856.625
9,28,6,2018,3.0,21.4,24.0,24.0,0.8,33.0,66.0,2.0,50.0,787.875,0.025000006365001205,262100.0,276.1933999633789,60.0017559967041,776.125
10,28,6,2018,12.0,20.266666666666666,25.0,19.0,0.8,30.0,79.0,2.0,50.0,787.875,0.025000006365001205,262100.0,276.1933999633789,60.0017559967041,776.125
11,28,6,2018,8.0,18.3,28.0,23.0,0.8,30.0,90.0,2.0,50.0,787.875,0.025000006365001205,262100.0,276.1933999633789,60.0017559967041,776.125
12,28,6,2018,10.0,16.1,28.0,20.0,0.8,36.0,90.0,2.0,50.0,781.9375,0.02500000729400106,262108.0,276.1933999633789,60.00371999359131,685.375
13,28,6,2018,12.0,14.066666666666665,32.0,15.0,0.8,31.0,103.0,2.0,50.0,781.9375,0.02500000729400106,262108.0,276.1933999633789,60.00371999359131,685.375
14,28,6,2018,11.0,12.2,33.0,15.5,0.8,31.0,107.0,2.0,50.0,781.9375,0.02500000729400106,262108.0,276.1933999633789,60.00371999359131,685.375
15,28,6,2018,12.0,11.0,34.0,16.0,0.7,37.0,108.0,2.0,50.0,779.5,0.02500000861600041,262408.0,276.1638998413086,60.00179599761963,685.0
16,28,6,2018,9.0,10.566666666666666,28.0,13.0,0.5,52.0,89.0,2.0,50.0,779.5,0.02500000861600041,262408.0,276.1638998413086,60.00179599761963,685.0
17,28,6,2018,14.0,10.3,36.0,17.0,0.4,41.0,115.0,2.0,50.0,779.5,0.02500000861600041,262408.0,276.1638998413086,60.00179599761963,685.0
18,28,6,2018,10.0,9.833333333333334,38.0,21.0,0.4,38.0,121.0,2.0,50.0,777.1875,0.025000008826000616,262352.0,276.1419998168945,60.003283996582034,685.0
19,28,6,2018,12.0,9.9,36.0,23.0,0.4,48.0,114.0,2.0,50.0,777.1875,0.025000008826000616,262352.0,276.1419998168945,60.003283996582034,685.0
20,28,6,2018,14.0,9.866666666666667,33.0,23.0,0.5,66.0,94.0,2.0,50.0,777.1875,0.025000008826000616,262352.0,276.1419998168945,60.003283996582034,685.0
21,28,6,2018,3.0,9.833333333333334,51.0,51.0,0.5,86.0,71.0,2.0,50.0,775.125,0.0250000092080012,262376.0,276.12009979248046,60.00371199798584,685.6875
22,28,6,2018,21.0,10.033333333333333,63.0,75.0,0.7,100.0,49.0,2.0,50.0,775.125,0.0250000092080012,262376.0,276.12009979248046,60.00371199798584,685.6875
23,28,6,2018,27.0,10.533333333333333,60.0,70.0,0.6,87.0,68.0,2.0,50.0,775.125,0.0250000092080012,262376.0,276.12009979248046,60.00371199798584,685.6875
0,29,6,2018,22.0,10.9,59.0,68.0,0.5,84.0,68.0,2.0,50.0,781.0625,0.025000009208999568,262232.0,276.17970001220704,60.00412399291992,808.125
1,29,6,2018,28.0,11.433333333333335,67.0,84.0,0.5,99.0,44.0,3.0,50.0,781.0625,0.025000009208999568,262232.0,276.17970001220704,60.00412399291992,808.125
2,29,6,2018,26.0,11.8,69.0,88.0,0.5,84.0,51.0,6.0,50.0,781.0625,0.025000009208999568,262232.0,276.17970001220704,60.00412399291992,808.125
3,29,6,2018,28.0,12.266666666666667,64.0,78.0,0.5,84.0,45.0,6.0,50.0,788.1875,0.02500000859699957,261952.0,276.1933999633789,60.00428799438478,856.625
4,29,6,2018,24.0,12.7,62.0,74.0,0.6,87.0,25.0,7.0,50.0,788.1875,0.02500000859699957,261952.0,276.1933999633789,60.00428799438478,856.625
5,29,6,2018,26.0,12.966666666666667,69.0,87.0,0.5,104.0,5.0,4.0,50.0,788.1875,0.02500000859699957,261952.0,276.1933999633789,60.00428799438478,856.625
6,29,6,2018,26.0,13.666666666666664,66.0,82.0,0.9,101.0,5.0,4.0,50.0,794.8125,0.02500000685800053,261676.0,276.1933999633789,60.00738799285889,854.75
7,29,6,2018,30.0,14.566666666666665,56.0,61.0,0.8,90.0,19.0,4.0,50.0,794.8125,0.02500000685800053,261676.0,276.1933999633789,60.00738799285889,854.75
8,29,6,2018,25.0,15.2,56.0,61.0,0.7,84.0,34.0,5.0,50.0,794.8125,0.02500000685800053,261676.0,276.1933999633789,60.00738799285889,854.75
9,29,6,2018,19.0,15.466666666666667,61.0,71.0,0.6,82.0,44.0,5.0,50.000200004577636,795.8125,0.025000007310001186,261728.0,276.1933999633789,60.00975999450686,737.25
10,29,6,2018,20.0,15.733333333333333,61.0,71.0,0.7,86.0,57.0,5.0,50.000200004577636,795.8125,0.025000007310001186,261728.0,276.1933999633789,60.00975999450686,737.25
11,29,6,2018,32.0,16.533333333333335,57.0,64.0,0.7,93.0,87.0,5.0,50.000200004577636,795.8125,0.025000007310001186,261728.0,276.1933999633789,60.00975999450686,737.25
12,29,6,2018,33.0,17.466666666666665,56.0,62.0,0.7,106.0,123.0,5.0,50.0,785.3125,0.02500000835699961,262068.0,276.1882000732422,60.00636399841309,685.375
13,29,6,2018,23.0,18.1,86.0,63.0,0.5,66.0,155.0,5.0,50.0,785.3125,0.02500000835699961,262068.0,276.1882000732422,60.00636399841309,685.375
14,29,6,2018,23.0,18.766666666666666,66.0,49.0,0.4,60.0,155.0,6.0,50.0,785.3125,0.02500000835699961,262068.0,276.1882000732422,60.00636399841309,685.375
15,29,6,2018,17.0,19.233333333333334,46.0,37.0,0.4,53.0,148.0,6.0,50.0,783.75,0.025000009709000588,262412.0,276.1627999877929,60.0039999923706,685.0
16,29,6,2018,28.0,19.766666666666666,57.0,63.0,0.3,54.0,143.0,6.0,50.0,783.75,0.025000009709000588,262412.0,276.1627999877929,60.0039999923706,685.0
17,29,6,2018,26.0,20.366666666666667,78.0,105.0,0.4,54.0,126.0,3.0,50.0,783.75,0.025000009709000588,262412.0,276.1627999877929,60.0039999923706,685.0
18,29,6,2018,12.0,20.433333333333334,51.0,52.0,0.6,75.0,99.0,2.0,50.0,781.375,0.025000011032000183,262540.0,276.1328997802734,60.00341599273682,685.0
19,29,6,2018,16.0,20.566666666666666,35.0,35.0,0.5,61.0,105.0,3.0,50.0,781.375,0.025000011032000183,262540.0,276.1328997802734,60.00341599273682,685.0
20,29,6,2018,27.0,21.1,49.0,49.0,0.6,74.0,87.0,3.0,50.0,781.375,0.025000011032000183,262540.0,276.1328997802734,60.00341599273682,685.0
21,29,6,2018,29.0,21.66666666666667,58.0,65.0,0.6,80.0,65.0,3.0,50.0,780.1875,0.02500001229500025,262832.0,276.1141000366211,60.00236799621582,688.0
22,29,6,2018,38.0,22.63333333333333,59.0,68.0,0.9,97.0,39.0,3.0,50.0,780.1875,0.02500001229500025,262832.0,276.1141000366211,60.00236799621582,688.0
23,29,6,2018,32.0,23.23333333333333,63.0,56.0,0.9,125.0,21.0,3.0,50.0,780.1875,0.02500001229500025,262832.0,276.1141000366211,60.00236799621582,688.0
0,30,6,2018,35.0,24.066666666666666,61.0,71.0,0.6,80.0,71.0,4.0,50.0,783.3125,0.02500001288400032,263148.0,276.16,60.00567199707032,804.6875
1,30,6,2018,36.0,24.86666666666667,68.0,85.0,0.6,100.0,43.0,4.0,50.0,783.3125,0.02500001288400032,263148.0,276.16,60.00567199707032,804.6875
2,30,6,2018,23.0,25.16666666666667,62.0,73.0,0.9,117.0,27.0,4.0,50.0,783.3125,0.02500001288400032,263148.0,276.16,60.00567199707032,804.6875
3,30,6,2018,24.0,25.86666666666667,65.0,79.0,1.0,105.0,29.0,6.0,50.0,788.3125,0.025000012445,262968.0,276.1933999633789,60.005971992492675,856.625
4,30,6,2018,24.0,25.966666666666665,68.0,85.0,1.2,91.0,28.0,7.0,50.0,788.3125,0.025000012445,262968.0,276.1933999633789,60.005971992492675,856.625
5,30,6,2018,33.0,26.16666666666667,67.0,83.0,1.4,86.0,25.0,6.0,50.0,788.3125,0.025000012445,262968.0,276.1933999633789,60.005971992492675,856.625
6,30,6,2018,36.0,26.63333333333333,70.0,89.0,1.4,91.0,22.0,7.0,50.0,793.0,0.025000011213000863,262944.0,276.1933999633789,60.007499992370605,856.625
7,30,6,2018,34.0,26.83333333333333,71.0,92.0,1.4,82.0,34.0,8.0,50.0,793.0,0.025000011213000863,262944.0,276.1933999633789,60.007499992370605,856.625
8,30,6,2018,42.0,27.36666666666667,74.0,97.0,1.4,74.0,51.0,9.0,50.0,793.0,0.025000011213000863,262944.0,276.1933999633789,60.007499992370605,856.625
9,30,6,2018,43.0,27.86666666666667,76.0,101.0,1.4,81.0,60.0,12.0,50.000200004577636,795.8125,0.0250000136810001,262996.0,276.1933999633789,60.00959999847412,716.0625
10,30,6,2018,56.0,28.93333333333333,82.0,114.0,1.3,112.0,73.0,13.0,50.000200004577636,795.8125,0.0250000136810001,262996.0,276.1933999633789,60.00959999847412,716.0625
11,30,6,2018,48.0,29.66666666666667,84.0,118.0,1.2,100.0,123.0,12.0,50.000200004577636,795.8125,0.0250000136810001,262996.0,276.1933999633789,60.00959999847412,716.0625
12,30,6,2018,56.0,30.66666666666667,101.0,103.0,1.0,78.0,155.0,10.0,50.0,781.0625,0.025000013020000426,263720.0,276.1180999755859,60.00766399383545,685.3125
13,30,6,2018,60.0,31.66666666666667,120.0,94.0,0.9,57.0,155.0,10.0,50.0,781.0625,0.025000013020000426,263720.0,276.1180999755859,60.00766399383545,685.3125
14,30,6,2018,62.0,32.9,114.0,82.0,0.8,58.0,155.0,10.0,50.0,781.0625,0.025000013020000426,263720.0,276.1180999755859,60.00766399383545,685.3125
15,30,6,2018,42.0,33.666666666666664,104.0,52.0,0.6,52.0,155.0,7.0,50.00008749961853,781.25,0.025000014276000668,263744.0,276.11119995117184,60.00414399719238,685.0
16,30,6,2018,36.0,34.2,105.0,75.0,0.6,50.0,155.0,6.0,50.00008749961853,781.25,0.025000014276000668,263744.0,276.11119995117184,60.00414399719238,685.0
17,30,6,2018,47.0,34.7,117.0,163.0,0.9,64.0,155.0,7.0,50.00008749961853,781.25,0.025000014276000668,263744.0,276.11119995117184,60.00414399719238,685.0
