Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
19,21,8,2018,16.0,17.766666666666666,39.0,39.0,0.5,27.0,107.0,2.0,50.00031187534332,781.25,0.025000012648000385,263820.0,276.1313000488281,60.00351599121094,685.0
20,21,8,2018,17.0,17.533333333333335,54.0,58.0,0.5,36.0,91.0,2.0,50.00031187534332,781.25,0.025000012648000385,263820.0,276.1313000488281,60.00351599121094,685.0
21,21,8,2018,16.0,17.2,53.0,56.0,0.4,38.0,85.0,2.0,50.0,780.6875,0.025000013420000675,263932.0,276.12089996337886,60.002019996643064,685.1875
22,21,8,2018,15.0,16.966666666666665,59.0,68.0,0.5,40.0,92.0,2.0,50.0,780.6875,0.025000013420000675,263932.0,276.12089996337886,60.002019996643064,685.1875
23,21,8,2018,16.0,16.833333333333332,55.0,59.0,0.5,40.0,89.0,2.0,50.0,780.6875,0.025000013420000675,263932.0,276.12089996337886,60.002019996643064,685.1875
0,22,8,2018,15.0,16.5,47.0,47.0,0.5,35.0,89.0,2.0,50.0,793.375,0.025000012995,264204.0,276.1360998535156,60.00271199798584,708.875
1,22,8,2018,18.0,16.366666666666667,43.0,43.0,0.4,36.0,76.0,2.0,50.0,793.375,0.025000012995,264204.0,276.1360998535156,60.00271199798584,708.875
2,22,8,2018,22.0,16.2,50.0,50.0,0.5,46.0,49.0,2.0,50.0,793.375,0.025000012995,264204.0,276.1360998535156,60.00271199798584,708.875
3,22,8,2018,23.0,16.033333333333335,61.0,72.0,0.6,74.0,15.0,2.0,50.00031187534332,795.5625,0.025000013726999986,264104.0,276.1575,60.00134799194336,740.4375
4,22,8,2018,24.0,15.7,70.0,89.0,0.6,79.0,2.0,2.0,50.00031187534332,795.5625,0.025000013726999986,264104.0,276.1575,60.00134799194336,740.4375
5,22,8,2018,23.0,15.2,65.0,80.0,0.5,72.0,2.0,2.0,50.00031187534332,795.5625,0.025000013726999986,264104.0,276.1575,60.00134799194336,740.4375
6,22,8,2018,22.0,14.6,69.0,88.0,0.6,63.0,2.0,2.0,50.0,795.5625,0.02500001352300029,264068.0,276.16449981689453,60.00350399780272,742.0625
7,22,8,2018,21.0,14.4,62.0,73.0,0.6,55.0,2.0,2.0,50.0,795.5625,0.02500001352300029,264068.0,276.16449981689453,60.00350399780272,742.0625
8,22,8,2018,24.0,14.633333333333333,58.0,66.0,0.6,49.0,5.0,2.0,50.0,795.5625,0.02500001352300029,264068.0,276.16449981689453,60.00350399780272,742.0625
9,22,8,2018,19.0,14.766666666666667,52.0,54.0,0.6,42.0,23.0,2.0,50.00031187534332,795.5625,0.025000011589000004,263816.0,276.1670999145508,60.0017679977417,704.3125
10,22,8,2018,23.0,15.033333333333333,62.0,74.0,0.7,56.0,19.0,3.0,50.00031187534332,795.5625,0.025000011589000004,263816.0,276.1670999145508,60.0017679977417,704.3125
11,22,8,2018,20.0,15.333333333333336,56.0,62.0,0.6,48.0,39.0,3.0,50.00031187534332,795.5625,0.025000011589000004,263816.0,276.1670999145508,60.0017679977417,704.3125
12,22,8,2018,27.0,15.966666666666667,57.0,64.0,0.7,50.0,48.0,3.0,50.00031187534332,792.375,0.02500001294400077,263964.0,276.13220001220697,60.001983993530274,685.0625
13,22,8,2018,26.0,16.633333333333333,38.0,38.0,0.5,26.0,68.0,2.0,50.00031187534332,792.375,0.02500001294400077,263964.0,276.13220001220697,60.001983993530274,685.0625
14,22,8,2018,17.0,16.9,46.0,46.0,0.6,27.0,65.0,2.0,50.00031187534332,792.375,0.02500001294400077,263964.0,276.13220001220697,60.001983993530274,685.0625
15,22,8,2018,17.0,17.033333333333335,37.0,37.0,0.6,30.0,68.0,2.0,50.0,791.9375,0.025000014381000774,264088.0,276.1263000488281,60.00217599487305,685.0
16,22,8,2018,15.0,17.366666666666667,53.0,56.0,0.6,39.0,62.0,2.0,50.0,791.9375,0.025000014381000774,264088.0,276.1263000488281,60.00217599487305,685.0
17,22,8,2018,21.0,17.7,53.0,56.0,0.6,38.0,67.0,2.0,50.0,791.9375,0.025000014381000774,264088.0,276.1263000488281,60.00217599487305,685.0
18,22,8,2018,20.0,18.0,50.0,50.0,0.6,43.0,56.0,2.0,50.0,788.5625,0.025000013447000646,264056.0,276.104100036621,60.0023039932251,685.0
19,22,8,2018,27.0,18.566666666666666,56.0,62.0,0.7,49.0,45.0,2.0,50.0,788.5625,0.025000013447000646,264056.0,276.104100036621,60.0023039932251,685.0
20,22,8,2018,22.0,19.066666666666666,56.0,61.0,0.6,53.0,30.0,2.0,50.0,788.5625,0.025000013447000646,264056.0,276.104100036621,60.0023039932251,685.0
21,22,8,2018,26.0,19.53333333333333,57.0,63.0,0.8,67.0,20.0,2.0,50.0000625038147,787.1875,0.0250000132050002,264128.0,276.094700012207,60.00251199340821,685.1875
22,22,8,2018,33.0,20.233333333333334,61.0,71.0,1.0,81.0,2.0,2.0,50.0000625038147,787.1875,0.0250000132050002,264128.0,276.094700012207,60.00251199340821,685.1875
23,22,8,2018,33.0,21.0,63.0,76.0,0.9,78.0,2.0,2.0,50.0000625038147,787.1875,0.0250000132050002,264128.0,276.094700012207,60.00251199340821,685.1875
0,23,8,2018,24.0,21.4,67.0,83.0,0.8,65.0,2.0,2.0,50.0000625038147,778.75,0.025000011491000645,264096.0,276.1264999389648,60.00376399230957,774.5625
1,23,8,2018,23.0,21.63333333333333,56.0,61.0,0.7,61.0,2.0,2.0,50.0000625038147,778.75,0.025000011491000645,264096.0,276.1264999389648,60.00376399230957,774.5625
2,23,8,2018,19.0,21.7,52.0,54.0,0.7,59.0,2.0,2.0,50.0000625038147,778.75,0.025000011491000645,264096.0,276.1264999389648,60.00376399230957,774.5625
3,23,8,2018,18.0,21.766666666666666,33.0,33.0,0.5,56.0,2.0,2.0,50.0,785.25,0.02500001263500005,263812.0,276.1697998046875,60.00549599456787,855.75
4,23,8,2018,19.0,21.9,27.0,24.0,0.4,44.0,6.0,2.0,50.0,785.25,0.02500001263500005,263812.0,276.1697998046875,60.00549599456787,855.75
5,23,8,2018,17.0,21.93333333333333,37.0,37.0,0.5,46.0,2.0,2.0,50.0,785.25,0.02500001263500005,263812.0,276.1697998046875,60.00549599456787,855.75
6,23,8,2018,12.0,21.83333333333333,25.0,24.0,0.5,49.0,2.0,2.0,50.0,787.0625,0.02500001069799997,263556.0,276.1936849517823,60.0062919921875,855.75
7,23,8,2018,16.0,21.766666666666666,36.0,36.0,0.5,52.0,2.0,2.0,50.0,787.0625,0.02500001069799997,263556.0,276.1936849517823,60.0062919921875,855.75
8,23,8,2018,14.0,21.5,41.0,41.0,0.6,48.0,11.0,2.0,50.0,787.0625,0.02500001069799997,263556.0,276.1936849517823,60.0062919921875,855.75
9,23,8,2018,11.0,21.1,33.0,33.0,0.5,36.0,37.0,2.0,50.0,787.8125,0.025000012489000332,263404.0,276.18039978027343,60.0077679977417,752.6875
10,23,8,2018,8.0,20.566666666666666,45.0,45.0,0.5,32.0,55.0,3.0,50.0,787.8125,0.025000012489000332,263404.0,276.18039978027343,60.0077679977417,752.6875
11,23,8,2018,17.0,20.366666666666667,42.0,42.0,0.5,24.0,89.0,4.0,50.0,787.8125,0.025000012489000332,263404.0,276.18039978027343,60.0077679977417,752.6875
12,23,8,2018,19.0,20.266666666666666,37.0,32.0,0.6,19.0,119.0,7.0,50.0,782.9375,0.025000011673999952,263592.0,276.15609985351557,60.00203999328613,685.0625
13,23,8,2018,16.0,20.1,41.0,23.5,0.5,13.0,132.0,5.0,50.0,782.9375,0.025000011673999952,263592.0,276.15609985351557,60.00203999328613,685.0625
14,23,8,2018,14.0,19.766666666666666,42.0,15.0,0.4,10.0,135.0,4.0,50.0,782.9375,0.025000011673999952,263592.0,276.15609985351557,60.00203999328613,685.0625
15,23,8,2018,12.0,19.53333333333333,45.0,24.0,0.4,12.0,143.0,3.0,50.0,780.25,0.02500001289700065,263712.0,276.12459991455074,60.00443199157715,685.0
16,23,8,2018,13.0,19.2,44.0,24.0,0.4,12.0,140.0,3.0,50.0,780.25,0.02500001289700065,263712.0,276.12459991455074,60.00443199157715,685.0
17,23,8,2018,12.0,18.933333333333334,47.0,24.0,0.4,14.0,149.0,3.0,50.0,780.25,0.02500001289700065,263712.0,276.12459991455074,60.00443199157715,685.0
18,23,8,2018,19.0,18.666666666666668,71.0,92.0,0.6,24.0,137.0,4.0,50.0,777.9375,0.0250000130780004,263600.0,276.1042999267578,60.00453999328613,685.0
19,23,8,2018,22.0,18.53333333333333,64.0,78.0,0.6,28.0,130.0,3.0,50.0,777.9375,0.0250000130780004,263600.0,276.1042999267578,60.00453999328613,685.0
20,23,8,2018,20.0,18.633333333333333,52.0,53.0,0.6,27.0,114.0,3.0,50.0,777.9375,0.0250000130780004,263600.0,276.1042999267578,60.00453999328613,685.0
21,23,8,2018,20.0,18.733333333333334,52.0,54.0,0.7,30.0,94.0,3.0,50.0,777.375,0.02500001201700047,263804.0,276.1080999755859,60.00378799438477,685.1875
22,23,8,2018,24.0,19.03333333333333,56.0,62.0,0.8,47.0,57.0,2.0,50.0,777.375,0.02500001201700047,263804.0,276.1080999755859,60.00378799438477,685.1875
23,23,8,2018,25.0,19.166666666666668,68.0,86.0,0.8,66.0,25.0,2.0,50.0,777.375,0.02500001201700047,263804.0,276.1080999755859,60.00378799438477,685.1875
0,24,8,2018,26.0,19.366666666666667,58.0,65.0,0.7,59.0,30.0,2.0,50.000162506103536,779.1875,0.025000011716000737,263664.0,276.13570007324216,60.00343199157715,778.5625
1,24,8,2018,24.0,19.266666666666666,55.0,59.0,0.7,56.0,34.0,2.0,50.000162506103536,779.1875,0.025000011716000737,263664.0,276.13570007324216,60.00343199157715,778.5625
2,24,8,2018,26.0,19.4,56.0,61.0,0.6,51.0,39.0,2.0,50.000162506103536,779.1875,0.025000011716000737,263664.0,276.13570007324216,60.00343199157715,778.5625
3,24,8,2018,18.0,19.133333333333333,36.0,36.0,0.5,36.0,49.0,2.0,50.0,782.75,0.025000011034000662,263656.0,276.17119995117184,60.00785199737549,855.75
4,24,8,2018,17.0,18.6,39.0,39.0,0.5,42.0,29.0,2.0,50.0,782.75,0.025000011034000662,263656.0,276.17119995117184,60.00785199737549,855.75
5,24,8,2018,15.0,18.0,34.0,34.0,0.5,39.0,30.0,2.0,50.0,782.75,0.025000011034000662,263656.0,276.17119995117184,60.00785199737549,855.75
6,24,8,2018,19.0,17.833333333333332,53.0,55.0,0.6,64.0,5.0,2.0,50.0,787.75,0.025000008550999687,263308.0,276.1936849517823,60.00395199584961,835.8125
7,24,8,2018,23.0,17.833333333333332,59.0,68.0,0.7,65.0,14.0,2.0,50.0,787.75,0.025000008550999687,263308.0,276.1936849517823,60.00395199584961,835.8125
8,24,8,2018,19.0,17.833333333333332,58.0,65.0,0.6,54.0,33.0,3.0,50.0,787.75,0.025000008550999687,263308.0,276.1936849517823,60.00395199584961,835.8125
9,24,8,2018,14.0,17.7,53.0,56.0,0.6,45.0,39.0,3.0,50.0,787.0,0.025000009267000484,263220.0,276.1936849517823,60.006027992248534,751.5
10,24,8,2018,16.0,17.6,43.0,43.0,0.5,35.0,53.0,2.0,50.0,787.0,0.025000009267000484,263220.0,276.1936849517823,60.006027992248534,751.5
11,24,8,2018,12.0,17.433333333333334,27.0,27.0,0.4,19.0,75.0,2.0,50.0,787.0,0.025000009267000484,263220.0,276.1936849517823,60.006027992248534,751.5
12,24,8,2018,6.0,17.233333333333334,29.0,18.0,0.3,12.0,92.0,2.0,50.0,782.9375,0.025000011196000503,263536.0,276.1557998657226,60.00211599731446,685.0625
13,24,8,2018,3.0,16.8,33.0,9.0,0.3,10.0,104.0,2.0,50.0,782.9375,0.025000011196000503,263536.0,276.1557998657226,60.00211599731446,685.0625
14,24,8,2018,10.0,16.666666666666668,36.0,19.0,0.3,9.0,115.0,2.0,50.0,782.9375,0.025000011196000503,263536.0,276.1557998657226,60.00211599731446,685.0625
15,24,8,2018,10.0,16.633333333333333,40.0,17.0,0.3,12.0,127.0,2.0,50.0,780.875,0.025000012238000517,263792.0,276.13070007324217,60.002279991149905,685.0
16,24,8,2018,8.0,16.633333333333333,43.0,22.0,0.3,13.0,139.0,2.0,50.0,780.875,0.025000012238000517,263792.0,276.13070007324217,60.002279991149905,685.0
17,24,8,2018,11.0,16.433333333333334,45.0,16.0,0.3,13.0,143.0,2.0,50.0,780.875,0.025000012238000517,263792.0,276.13070007324217,60.002279991149905,685.0
18,24,8,2018,17.0,16.366666666666667,44.0,44.0,0.4,22.0,132.0,2.0,50.0,777.4375,0.025000012736000117,263856.0,276.0989999389648,60.002443992614744,685.0
19,24,8,2018,11.0,16.2,50.0,50.0,0.43333333333333335,27.0,108.0,2.0,50.0,777.4375,0.025000012736000117,263856.0,276.0989999389648,60.002443992614744,685.0
20,24,8,2018,14.0,16.2,49.0,49.0,0.4666666666666667,32.0,96.5,2.0,50.0,777.4375,0.025000012736000117,263856.0,276.0989999389648,60.002443992614744,685.0
21,24,8,2018,17.0,16.366666666666667,54.0,57.0,0.5,35.0,85.0,2.0,50.0,777.25,0.025000012781000697,264172.0,276.0969998168945,60.002083992004394,685.1875
22,24,8,2018,14.0,16.4,53.0,55.0,0.5,40.0,67.0,2.0,50.0,777.25,0.025000012781000697,264172.0,276.0969998168945,60.002083992004394,685.1875
23,24,8,2018,12.0,16.4,52.0,54.0,0.5,48.0,40.0,2.0,50.0,777.25,0.025000012781000697,264172.0,276.0969998168945,60.002083992004394,685.1875
0,25,8,2018,20.0,16.433333333333334,55.0,59.0,0.6,72.0,12.0,2.0,50.0,782.375,0.025000013178000227,264008.0,276.1269998168945,60.00164399719238,762.0
1,25,8,2018,13.0,16.133333333333333,38.0,38.0,0.5,66.0,20.0,2.0,50.0,782.375,0.025000013178000227,264008.0,276.1269998168945,60.00164399719238,762.0
2,25,8,2018,13.0,15.9,33.0,33.0,0.4,49.0,29.0,2.0,50.0,782.375,0.025000013178000227,264008.0,276.1269998168945,60.00164399719238,762.0
3,25,8,2018,11.0,15.6,40.0,40.0,0.4,45.0,25.0,2.0,50.0,786.375,0.025000013555000537,263912.0,276.1720999145508,60.002135993957516,855.75
4,25,8,2018,13.0,15.233333333333333,41.0,41.0,0.4,57.0,9.0,2.0,50.0,786.375,0.025000013555000537,263912.0,276.1720999145508,60.002135993957516,855.75
5,25,8,2018,17.0,14.966666666666667,36.0,36.0,0.4,61.0,5.0,2.0,50.0,786.375,0.025000013555000537,263912.0,276.1720999145508,60.002135993957516,855.75
6,25,8,2018,14.0,14.566666666666665,34.0,34.0,0.4,49.0,16.0,2.0,50.0,790.25,0.02500001383900084,263628.0,276.1936849517823,60.0070719909668,855.75
7,25,8,2018,10.0,14.1,40.0,40.0,0.4,46.0,16.0,2.0,50.0,790.25,0.02500001383900084,263628.0,276.1936849517823,60.0070719909668,855.75
8,25,8,2018,9.0,13.533333333333333,35.0,35.0,0.4,33.0,34.0,2.0,50.0,790.25,0.02500001383900084,263628.0,276.1936849517823,60.0070719909668,855.75
9,25,8,2018,16.0,13.466666666666667,46.0,46.0,0.5,33.0,42.0,2.0,50.0,790.375,0.025000014361000626,263484.0,276.1855999755859,60.009802993392945,729.5625
10,25,8,2018,17.0,13.466666666666667,59.0,67.0,0.6,35.0,61.0,3.0,50.0,790.375,0.025000014361000626,263484.0,276.1855999755859,60.009802993392945,729.5625
11,25,8,2018,24.0,13.766666666666667,54.0,58.0,0.6,33.0,100.0,3.0,50.0,790.375,0.025000014361000626,263484.0,276.1855999755859,60.009802993392945,729.5625
12,25,8,2018,22.0,13.866666666666667,51.0,52.0,0.6,31.0,140.0,4.0,50.0,787.8125,0.025000015670999885,263768.0,276.1580999755859,60.00306399536133,685.0625
13,25,8,2018,27.0,14.0,94.0,67.0,0.6,22.0,181.0,4.0,50.0,787.8125,0.025000015670999885,263768.0,276.1580999755859,60.00306399536133,685.0625
14,25,8,2018,38.0,14.633333333333333,112.0,88.0,0.7,19.0,181.0,7.0,50.0,787.8125,0.025000015670999885,263768.0,276.1580999755859,60.00306399536133,685.0625
15,25,8,2018,39.0,15.466666666666667,104.0,86.0,0.7,17.0,181.0,9.0,50.00004375457764,785.75,0.02500001559300069,263892.0,276.14269989013667,60.00113599395752,685.0
16,25,8,2018,39.0,16.233333333333334,100.0,89.0,0.7,16.0,181.0,6.0,50.00004375457764,785.75,0.02500001559300069,263892.0,276.14269989013667,60.00113599395752,685.0
17,25,8,2018,44.0,17.3,107.0,98.0,0.7,20.0,181.0,5.0,50.00004375457764,785.75,0.02500001559300069,263892.0,276.14269989013667,60.00113599395752,685.0
18,25,8,2018,47.0,18.666666666666668,104.0,95.0,0.8,21.0,181.0,6.0,50.00031187534332,783.5,0.025000014800000005,263920.0,276.12989990234365,60.00334399414061,685.0
19,25,8,2018,51.0,20.266666666666666,89.0,109.0,0.8,23.0,181.0,5.0,50.00031187534332,783.5,0.025000014800000005,263920.0,276.12989990234365,60.00334399414061,685.0
20,25,8,2018,50.0,21.6,77.0,103.0,0.9,22.0,169.0,6.0,50.00031187534332,783.5,0.025000014800000005,263920.0,276.12989990234365,60.00334399414061,685.0
21,25,8,2018,56.0,23.13333333333333,80.0,110.0,0.9,23.0,157.0,7.0,50.0,782.375,0.025000014986000026,264104.0,276.1201998901367,60.00209599304199,685.1875
22,25,8,2018,61.0,24.9,83.0,107.0,0.9,24.0,141.0,5.0,50.0,782.375,0.025000014986000026,264104.0,276.1201998901367,60.00209599304199,685.1875
23,25,8,2018,55.0,26.36666666666667,75.0,98.0,0.8,25.0,129.0,6.0,50.0,782.375,0.025000014986000026,264104.0,276.1201998901367,60.00209599304199,685.1875
0,26,8,2018,52.0,27.53333333333333,71.0,92.0,0.7,24.0,115.0,6.0,50.0,787.9375,0.025000014869000758,264160.0,276.1335998535156,60.00170799255371,740.875
1,26,8,2018,51.0,28.86666666666667,70.0,85.0,0.7,25.0,110.0,5.0,50.0,787.9375,0.025000014869000758,264160.0,276.1335998535156,60.00170799255371,740.875
2,26,8,2018,43.0,29.83333333333333,61.0,72.0,0.7,21.0,112.0,4.0,50.0,787.9375,0.025000014869000758,264160.0,276.1335998535156,60.00170799255371,740.875
3,26,8,2018,45.0,30.766666666666666,63.0,66.0,0.7,22.0,110.0,4.0,50.0,794.5625,0.02500001575399936,264036.0,276.17630004882807,60.00362399291992,800.0
4,26,8,2018,52.0,32.03333333333333,71.0,79.0,0.7,24.0,79.0,5.0,50.0,794.5625,0.02500001575399936,264036.0,276.17630004882807,60.00362399291992,800.0
5,26,8,2018,54.0,33.43333333333333,74.0,86.0,0.8,27.0,63.0,4.0,50.0,794.5625,0.02500001575399936,264036.0,276.17630004882807,60.00362399291992,800.0
6,26,8,2018,70.0,35.1,94.0,104.0,0.9,36.0,38.0,3.0,50.0,795.5625,0.025000014800000005,263868.0,276.1936849517823,60.0035719909668,794.625
7,26,8,2018,88.0,37.6,116.0,140.0,1.0,60.0,9.0,2.0,50.0,795.5625,0.025000014800000005,263868.0,276.1936849517823,60.0035719909668,794.625
8,26,8,2018,77.0,39.73333333333333,103.0,134.0,1.0,58.0,21.0,4.0,50.0,795.5625,0.025000014800000005,263868.0,276.1936849517823,60.0035719909668,794.625
9,26,8,2018,86.0,42.23333333333333,114.0,136.0,1.0,51.0,48.0,6.0,50.0,795.5625,0.025000016194999208,263708.0,276.18529998779303,60.00733999633789,723.5625
10,26,8,2018,91.0,44.83333333333334,120.0,132.0,1.0,50.0,82.0,5.0,50.0,795.5625,0.025000016194999208,263708.0,276.18529998779303,60.00733999633789,723.5625
11,26,8,2018,90.0,47.26666666666666,119.0,132.0,1.1,45.0,108.0,5.0,50.0,795.5625,0.025000016194999208,263708.0,276.18529998779303,60.00733999633789,723.5625
12,26,8,2018,87.0,49.7,115.0,117.0,1.1,40.0,146.0,3.0,50.0,794.875,0.02500001724000089,264044.0,276.1717999267578,60.00131199645996,685.0625
13,26,8,2018,72.0,51.76666666666666,104.0,80.0,0.9,22.0,181.0,2.0,50.0,794.875,0.02500001724000089,264044.0,276.1717999267578,60.00131199645996,685.0625
14,26,8,2018,60.0,53.46666666666667,106.0,66.0,0.8,16.0,181.0,2.0,50.0,794.875,0.02500001724000089,264044.0,276.1717999267578,60.00131199645996,685.0625
15,26,8,2018,36.0,54.13333333333333,104.0,50.5,0.6,14.0,181.0,2.0,50.0,794.5625,0.025000018335999918,264256.0,276.1632998657226,60.00327599334717,685.0
16,26,8,2018,27.0,54.46666666666667,101.0,35.0,0.6,15.0,181.0,2.0,50.0,794.5625,0.025000018335999918,264256.0,276.1632998657226,60.00327599334717,685.0
17,26,8,2018,31.0,54.7,90.0,66.0,0.7,15.0,181.0,2.0,50.0,794.5625,0.025000018335999918,264256.0,276.1632998657226,60.00327599334717,685.0
18,26,8,2018,52.0,55.7,83.0,97.0,0.9,15.0,181.0,4.0,50.0,792.0,0.0250000183160007,264308.0,276.1475,60.00346799468994,685.0
19,26,8,2018,54.0,56.6,76.0,101.0,0.9,21.0,175.0,4.0,50.0,792.0,0.0250000183160007,264308.0,276.1475,60.00346799468994,685.0
20,26,8,2018,53.0,57.1,73.0,92.0,0.8,23.0,169.0,3.0,50.0,792.0,0.0250000183160007,264308.0,276.1475,60.00346799468994,685.0
21,26,8,2018,52.0,57.53333333333333,71.0,89.0,0.8,18.0,172.0,3.0,50.0,788.5,0.02500001593500004,264464.0,276.13070007324217,60.00161599731445,685.1875
22,26,8,2018,55.0,58.06666666666667,75.0,94.0,0.9,23.0,152.0,2.0,50.0,788.5,0.02500001593500004,264464.0,276.13070007324217,60.00161599731445,685.1875
23,26,8,2018,61.0,58.63333333333333,83.0,97.0,0.9,24.0,144.0,3.0,50.0,788.5,0.02500001593500004,264464.0,276.13070007324217,60.00161599731445,685.1875
0,27,8,2018,62.0,59.13333333333333,84.0,109.0,0.8,35.0,111.0,2.0,50.0,787.375,0.025000015537000264,264516.0,276.139700012207,60.00358799743653,751.0625
1,27,8,2018,65.0,59.6,88.0,118.0,0.9,47.0,86.0,2.0,50.0,787.375,0.025000015537000264,264516.0,276.139700012207,60.00358799743653,751.0625
2,27,8,2018,67.0,60.16666666666666,90.0,105.0,0.9,34.0,98.0,2.0,50.0,787.375,0.025000015537000264,264516.0,276.139700012207,60.00358799743653,751.0625
3,27,8,2018,66.0,60.5,89.0,89.0,0.9,33.0,98.0,3.0,50.0,792.1875,0.025000015744000674,264396.0,276.1716998291016,60.00267999267578,820.25
4,27,8,2018,78.0,61.06666666666667,104.0,127.0,1.0,48.0,52.0,2.0,50.0,792.1875,0.025000015744000674,264396.0,276.1716998291016,60.00267999267578,820.25
5,27,8,2018,82.0,61.96666666666667,109.0,116.0,1.0,44.0,58.0,3.0,50.0,792.1875,0.025000015744000674,264396.0,276.1716998291016,60.00267999267578,820.25
6,27,8,2018,82.0,62.96666666666667,109.0,105.0,1.1,32.0,79.0,4.0,50.0,795.5625,0.02500001580299996,264212.0,276.1897998046875,60.00441999816896,761.5
7,27,8,2018,84.0,64.06666666666666,111.0,107.0,1.3,40.0,74.0,5.0,50.0,795.5625,0.02500001580299996,264212.0,276.1897998046875,60.00441999816896,761.5
8,27,8,2018,83.0,65.4,110.0,99.0,1.2,45.0,75.0,8.0,50.0,795.5625,0.02500001580299996,264212.0,276.1897998046875,60.00441999816896,761.5
9,27,8,2018,79.0,66.53333333333333,105.0,110.0,1.2,38.0,93.0,10.0,50.00007500648498,794.3125,0.02500001309900079,263956.0,276.1847998046875,60.00822799682617,725.5
10,27,8,2018,87.0,67.7,115.0,113.0,1.2,36.0,112.0,12.0,50.00007500648498,794.3125,0.02500001309900079,263956.0,276.1847998046875,60.00822799682617,725.5
11,27,8,2018,75.0,68.4,100.0,106.0,1.1,31.0,138.0,11.0,50.00007500648498,794.3125,0.02500001309900079,263956.0,276.1847998046875,60.00822799682617,725.5
12,27,8,2018,71.0,68.43333333333334,95.0,103.0,1.0,27.0,178.0,10.0,50.0,792.0625,0.02500001386100054,264192.0,276.1650997924804,60.005519996643066,685.0625
13,27,8,2018,62.0,67.56666666666666,103.0,85.0,0.9,20.0,181.0,7.0,50.0,792.0625,0.02500001386100054,264192.0,276.1650997924804,60.005519996643066,685.0625
14,27,8,2018,62.0,67.06666666666666,103.0,74.0,0.9,16.0,181.0,4.0,50.0,792.0625,0.02500001386100054,264192.0,276.1650997924804,60.005519996643066,685.0625
15,27,8,2018,53.0,65.96666666666667,102.0,70.0,0.9,15.0,181.0,3.0,50.0,788.375,0.025000013544999998,264244.0,276.139700012207,60.00353199768068,685.0
16,27,8,2018,57.0,64.83333333333333,107.0,74.0,0.9,16.0,181.0,3.0,50.0,788.375,0.025000013544999998,264244.0,276.139700012207,60.00353199768068,685.0
17,27,8,2018,58.0,63.76666666666666,115.0,74.0,0.9,20.0,181.0,4.0,50.0,788.375,0.025000013544999998,264244.0,276.139700012207,60.00353199768068,685.0
18,27,8,2018,37.0,62.1,107.0,63.0,0.7,20.0,181.0,4.0,50.0,786.3125,0.025000013890000058,264124.0,276.12279998779303,60.00196799468994,685.0
19,27,8,2018,26.0,60.56666666666667,69.0,55.0,0.6,24.0,175.0,3.0,50.0,786.3125,0.025000013890000058,264124.0,276.12279998779303,60.00196799468994,685.0
20,27,8,2018,25.0,59.4,54.0,58.0,0.6,28.0,152.0,3.0,50.0,786.3125,0.025000013890000058,264124.0,276.12279998779303,60.00196799468994,685.0
21,27,8,2018,31.0,59.23333333333333,67.0,84.0,0.8,33.0,135.0,4.0,50.0,785.5625,0.02500001412199997,264052.0,276.1164999389648,60.0017799911499,685.1875
22,27,8,2018,28.0,59.26666666666666,64.0,77.0,1.0,36.0,125.0,3.0,50.0,785.5625,0.02500001412199997,264052.0,276.1164999389648,60.0017799911499,685.1875
23,27,8,2018,28.0,59.16666666666666,40.0,38.0,0.9,31.0,117.0,4.0,50.0,785.5625,0.02500001412199997,264052.0,276.1164999389648,60.0017799911499,685.1875
0,28,8,2018,30.0,58.43333333333333,52.0,54.0,0.7,33.0,99.0,4.0,50.0,790.1875,0.025000014984000483,263944.0,276.1308999633789,60.00314799499512,724.75
1,28,8,2018,28.0,57.56666666666667,57.0,64.0,0.8,38.0,80.0,3.0,50.0,790.1875,0.025000014984000483,263944.0,276.1308999633789,60.00314799499512,724.75
2,28,8,2018,30.0,56.8,55.0,60.0,0.7,29.0,88.0,2.0,50.0,790.1875,0.025000014984000483,263944.0,276.1308999633789,60.00314799499512,724.75
3,28,8,2018,44.0,56.53333333333333,61.0,68.0,0.8,33.0,77.0,2.0,50.000231256484994,792.9375,0.02500001645100117,263812.0,276.15440002441403,60.00215599060058,783.6875
4,28,8,2018,45.0,56.2,65.0,80.0,0.9,33.0,70.0,3.0,50.000231256484994,792.9375,0.02500001645100117,263812.0,276.15440002441403,60.00215599060058,783.6875
5,28,8,2018,57.0,56.06666666666667,78.0,76.0,0.9,33.0,70.0,4.0,50.000231256484994,792.9375,0.02500001645100117,263812.0,276.15440002441403,60.00215599060058,783.6875
6,28,8,2018,58.0,55.93333333333333,79.0,76.0,0.9,28.0,82.0,3.0,50.000231256484994,792.8125,0.025000016012001785,263540.0,276.1667999267578,60.002943992614746,799.25
7,28,8,2018,60.0,55.76666666666666,81.0,79.0,1.0,38.0,66.0,3.0,50.000231256484994,792.8125,0.025000016012001785,263540.0,276.1667999267578,60.002943992614746,799.25
8,28,8,2018,59.0,55.5,80.0,78.0,1.0,44.0,65.0,4.0,50.000231256484994,792.8125,0.025000016012001785,263540.0,276.1667999267578,60.002943992614746,799.25
9,28,8,2018,70.0,55.63333333333333,94.0,81.0,1.1,48.0,66.0,5.0,50.0,794.6875,0.025000014769000004,263380.0,276.17699981689447,60.00199999237061,731.5625
