year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,1,5,18,35.0,24.966666666666665,50.0,50.0,0.8,71.0,2.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,264.92267,99786.19,-2.0613452e-06,0.0,0.68366617,-2.1907654,2.2949624114219453,197.33143390735728
2018,1,5,19,27.0,25.43333333333333,53.0,55.0,0.8,70.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,264.92267,99786.19,-2.0613452e-06,0.0,0.68366617,-2.1907654,2.2949624114219453,197.33143390735728
2018,1,5,20,41.0,26.4,58.0,60.0,0.9,75.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,263.62207,99792.44,-1.9659328e-06,0.0,0.60742515,-1.9944439,2.084891312059152,196.938567928438
2018,1,5,21,70.0,28.266666666666666,94.0,94.0,1.2,78.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,263.62207,99792.44,-1.9659328e-06,0.0,0.60742515,-1.9944439,2.084891312059152,196.938567928438
2018,1,5,22,100.0,30.966666666666665,131.0,126.0,1.4,80.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,263.62207,99792.44,-1.9659328e-06,0.0,0.60742515,-1.9944439,2.084891312059152,196.938567928438
2018,1,5,23,111.0,34.23333333333333,145.0,140.0,1.6,78.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,263.11035,99907.375,-1.8665824e-06,0.0,0.6572732,-2.0126648,2.1172689145683123,198.08541409465528
2018,1,6,0,39.0,35.03333333333333,55.0,76.0,0.8,60.0,18.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,263.11035,99907.375,-1.8665824e-06,0.0,0.6572732,-2.0126648,2.1172689145683123,198.08541409465528
2018,1,6,1,10.0,34.8,21.0,12.0,0.6,41.0,35.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,263.11035,99907.375,-1.8665824e-06,0.0,0.6572732,-2.0126648,2.1172689145683123,198.08541409465528
2018,1,6,2,7.0,34.5,26.0,26.0,0.5,42.0,34.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,270.50726,99891.69,-3.360647e-05,0.0,0.13337421,-1.3499098,1.3564826383073114,185.64264210661858
2018,1,6,3,8.0,34.166666666666664,21.0,21.0,0.3,37.0,37.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,270.50726,99891.69,-3.360647e-05,0.0,0.13337421,-1.3499098,1.3564826383073114,185.64264210661858
2018,1,6,4,6.0,33.46666666666667,17.0,17.0,0.3,31.0,42.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,270.50726,99891.69,-3.360647e-05,0.0,0.13337421,-1.3499098,1.3564826383073114,185.64264210661858
2018,1,6,5,11.0,33.06666666666667,20.0,18.0,0.3,39.0,33.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,274.21802,99557.44,-7.923218e-05,0.0,-0.6306624,-0.14835852,0.6478775449344963,103.23771070053718
2018,1,6,6,6.0,32.3,19.0,14.0,0.3,38.0,36.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,274.21802,99557.44,-7.923218e-05,0.0,-0.6306624,-0.14835852,0.6478775449344963,103.23771070053718
2018,1,6,7,5.0,31.23333333333333,21.0,16.0,0.3,41.0,32.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,274.21802,99557.44,-7.923218e-05,0.0,-0.6306624,-0.14835852,0.6478775449344963,103.23771070053718
2018,1,6,8,8.0,30.23333333333333,33.0,33.0,0.4,52.0,16.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,273.00928,99542.625,-3.7399514e-05,0.0,-0.41472435,1.8967342,1.9415449806616798,167.666282250135
2018,1,6,9,9.0,29.3,21.0,21.0,0.4,41.0,33.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,273.00928,99542.625,-3.7399514e-05,0.0,-0.41472435,1.8967342,1.9415449806616798,167.666282250135
2018,1,6,10,7.0,28.4,23.0,23.0,0.4,37.0,40.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,273.00928,99542.625,-3.7399514e-05,0.0,-0.41472435,1.8967342,1.9415449806616798,167.666282250135
2018,1,6,11,7.0,27.36666666666667,34.0,34.0,0.5,32.0,46.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,271.1404,99549.375,-1.8093824e-06,0.0,0.44187087,1.230844,1.30775640625101,199.74805034645962
2018,1,6,12,17.0,27.0,24.0,23.0,0.5,33.0,47.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,271.1404,99549.375,-1.8093824e-06,0.0,0.44187087,1.230844,1.30775640625101,199.74805034645962
2018,1,6,13,17.0,26.63333333333333,24.0,20.0,0.5,30.0,51.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,271.1404,99549.375,-1.8093824e-06,0.0,0.44187087,1.230844,1.30775640625101,199.74805034645962
2018,1,6,14,9.0,26.0,18.0,18.0,0.4,28.0,56.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.58508,99508.125,-1.6620452e-06,2.8550858e-08,-0.20097667,0.39610964,0.44417841999045665,153.09783963193763
2018,1,6,15,9.0,25.266666666666666,18.0,18.0,0.4,28.0,57.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.58508,99508.125,-1.6620452e-06,2.8550858e-08,-0.20097667,0.39610964,0.44417841999045665,153.09783963193763
2018,1,6,16,3.0,24.4,21.0,21.0,0.4,32.0,53.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.58508,99508.125,-1.6620452e-06,2.8550858e-08,-0.20097667,0.39610964,0.44417841999045665,153.09783963193763
2018,1,6,17,9.0,24.0,38.0,38.0,0.4,36.0,40.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.12695,99395.69,-1.6906934e-06,1.1249213e-06,-0.46812314,0.16021991,0.49478247115663637,108.89403307653618
2018,1,6,18,4.0,23.43333333333333,33.0,33.0,0.4,32.0,36.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.12695,99395.69,-1.6906934e-06,1.1249213e-06,-0.46812314,0.16021991,0.49478247115663637,108.89403307653618
2018,1,6,19,12.0,22.966666666666665,31.0,31.0,0.5,57.0,13.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.12695,99395.69,-1.6906934e-06,1.1249213e-06,-0.46812314,0.16021991,0.49478247115663637,108.89403307653618
2018,1,6,20,14.0,22.66666666666667,37.0,36.0,0.6,74.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.63306,99243.125,-1.6383119e-06,1.0650527e-05,-0.09536737,-0.2113024,0.23182674458844668,155.7088573568564
2018,1,6,21,23.0,22.6,39.0,34.0,0.6,77.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.63306,99243.125,-1.6383119e-06,1.0650527e-05,-0.09536737,-0.2113024,0.23182674458844668,155.7088573568564
2018,1,6,22,23.0,22.566666666666663,38.0,38.0,0.7,75.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.63306,99243.125,-1.6383119e-06,1.0650527e-05,-0.09536737,-0.2113024,0.23182674458844668,155.7088573568564
2018,1,6,23,28.0,22.5,50.0,50.0,0.7,72.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.43335,99220.5,-1.632252e-06,1.3902329e-05,0.11540687,-0.5957157,0.6067915135115907,190.963987236562
2018,1,7,0,35.0,22.5,57.0,63.0,0.8,70.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.43335,99220.5,-1.632252e-06,1.3902329e-05,0.11540687,-0.5957157,0.6067915135115907,190.963987236562
2018,1,7,1,42.0,23.0,59.0,66.0,0.9,79.0,2.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,268.43335,99220.5,-1.632252e-06,1.3902329e-05,0.11540687,-0.5957157,0.6067915135115907,190.963987236562
2018,1,7,2,66.0,23.83333333333333,89.0,78.0,1.0,80.0,2.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,272.96454,99199.75,-3.328378e-05,1.2148967e-05,0.8215881,-0.09839404,0.8274589978779201,263.1707381259927
2018,1,7,3,74.0,23.966666666666665,99.0,89.0,1.0,73.0,2.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,272.96454,99199.75,-3.328378e-05,1.2148967e-05,0.8215881,-0.09839404,0.8274589978779201,263.1707381259927
2018,1,7,4,72.0,23.03333333333333,96.0,87.0,1.1,68.0,2.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,272.96454,99199.75,-3.328378e-05,1.2148967e-05,0.8215881,-0.09839404,0.8274589978779201,263.1707381259927
2018,1,7,5,88.0,22.266666666666666,116.0,97.0,1.2,78.0,2.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,274.63123,98951.06,-7.4659925e-05,5.750364e-06,1.579483,-0.390018,1.6269236575859973,256.1295546181999
2018,1,7,6,98.0,24.23333333333333,129.0,107.0,1.4,81.0,2.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,274.63123,98951.06,-7.4659925e-05,5.750364e-06,1.579483,-0.390018,1.6269236575859973,256.1295546181999
2018,1,7,7,78.0,26.5,104.0,102.0,1.7,84.0,2.0,10.0,39.886,116.407,40.0,116.47,13.75539777778883,274.63123,98951.06,-7.4659925e-05,5.750364e-06,1.579483,-0.390018,1.6269236575859973,256.1295546181999
2018,1,7,8,49.0,27.9,70.0,89.0,1.9,81.0,2.0,12.0,39.886,116.407,40.0,116.47,13.75539777778883,272.75806,98922.44,-2.6716385e-05,1.6259059e-05,1.5879363,-0.25788307,1.6087403055342135,260.7756181547745
2018,1,7,9,45.0,29.13333333333333,64.0,77.0,1.4,84.0,2.0,14.0,39.886,116.407,40.0,116.47,13.75539777778883,272.75806,98922.44,-2.6716385e-05,1.6259059e-05,1.5879363,-0.25788307,1.6087403055342135,260.7756181547745
2018,1,7,10,38.0,30.2,63.0,75.0,1.1,69.0,7.0,14.0,39.886,116.407,40.0,116.47,13.75539777778883,272.75806,98922.44,-2.6716385e-05,1.6259059e-05,1.5879363,-0.25788307,1.6087403055342135,260.7756181547745
2018,1,7,11,34.0,30.966666666666665,57.0,63.0,0.9,54.0,20.0,12.0,39.886,116.407,40.0,116.47,13.75539777778883,271.6371,99043.25,-2.4024312e-06,3.414991e-05,1.7767811,-1.6548538,2.4280634622455093,227.0348849547715
2018,1,7,12,46.0,32.3,64.0,53.0,1.1,69.0,11.0,13.0,39.886,116.407,40.0,116.47,13.75539777778883,271.6371,99043.25,-2.4024312e-06,3.414991e-05,1.7767811,-1.6548538,2.4280634622455093,227.0348849547715
2018,1,7,13,44.0,33.6,61.0,61.0,1.0,55.0,21.0,12.0,39.886,116.407,40.0,116.47,13.75539777778883,271.6371,99043.25,-2.4024312e-06,3.414991e-05,1.7767811,-1.6548538,2.4280634622455093,227.0348849547715
2018,1,7,14,46.0,34.86666666666667,64.0,62.0,0.9,47.0,26.0,12.0,39.886,116.407,40.0,116.47,13.75539777778883,268.375,99043.19,-2.2050872e-06,4.48199e-07,1.5534573,-1.8410168,2.4088529305056237,220.15780616877475
2018,1,7,15,45.0,36.06666666666667,63.0,53.0,0.8,40.0,30.0,10.0,39.886,116.407,40.0,116.47,13.75539777778883,268.375,99043.19,-2.2050872e-06,4.48199e-07,1.5534573,-1.8410168,2.4088529305056237,220.15780616877475
2018,1,7,16,30.0,36.833333333333336,46.0,46.0,0.7,38.0,33.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,268.375,99043.19,-2.2050872e-06,4.48199e-07,1.5534573,-1.8410168,2.4088529305056237,220.15780616877475
2018,1,7,17,26.0,37.46666666666667,39.0,39.0,0.5,34.0,41.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,266.60748,98979.5,-1.1727489e-06,0.0,1.4244394,-1.9105282,2.3830958032080036,216.7072397338644
2018,1,7,18,25.0,37.73333333333333,51.0,52.0,0.5,26.0,52.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,266.60748,98979.5,-1.1727489e-06,0.0,1.4244394,-1.9105282,2.3830958032080036,216.7072397338644
2018,1,7,19,26.0,38.03333333333333,63.0,76.0,0.5,30.0,49.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,266.60748,98979.5,-1.1727489e-06,0.0,1.4244394,-1.9105282,2.3830958032080036,216.7072397338644
2018,1,7,20,21.0,38.43333333333333,56.0,62.0,0.4,23.0,54.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,266.4331,98809.5,-1.5421729e-06,0.0,1.6387548,-1.7136621,2.3711084090567116,223.71998077081435
2018,1,7,21,20.0,38.8,51.0,51.0,0.4,24.0,53.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,266.4331,98809.5,-1.5421729e-06,0.0,1.6387548,-1.7136621,2.3711084090567116,223.71998077081435
2018,1,7,22,20.0,39.36666666666667,37.0,37.0,0.4,25.0,49.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,266.4331,98809.5,-1.5421729e-06,0.0,1.6387548,-1.7136621,2.3711084090567116,223.71998077081435
2018,1,7,23,14.0,39.53333333333333,48.0,48.0,0.3,21.0,53.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,266.84985,98819.56,-2.425204e-06,0.0,2.286395,-1.0994711,2.5370137555323207,244.31824373776607
2018,1,8,0,18.0,40.0,37.0,37.0,0.3,18.0,57.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,266.84985,98819.56,-2.425204e-06,0.0,2.286395,-1.0994711,2.5370137555323207,244.31824373776607
2018,1,8,1,16.0,40.13333333333333,37.0,37.0,0.3,14.0,60.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,266.84985,98819.56,-2.425204e-06,0.0,2.286395,-1.0994711,2.5370137555323207,244.31824373776607
2018,1,8,2,14.0,40.13333333333333,41.0,41.0,0.3,13.0,61.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,269.7035,98702.5,-3.5025732e-05,0.0,4.6770945,-3.9031096,6.09175487946966,230.1544658729574
2018,1,8,3,17.0,39.93333333333333,51.0,52.0,0.3,12.0,64.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,269.7035,98702.5,-3.5025732e-05,0.0,4.6770945,-3.9031096,6.09175487946966,230.1544658729574
2018,1,8,4,16.0,39.7,51.0,52.0,0.4,14.0,56.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,269.7035,98702.5,-3.5025732e-05,0.0,4.6770945,-3.9031096,6.09175487946966,230.1544658729574
2018,1,8,5,19.0,39.4,50.0,50.0,0.4,11.0,62.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,271.6643,98519.56,-7.092174e-05,2.5837217e-06,4.620839,-5.657592,7.304827191822199,219.24023576698235
2018,1,8,6,21.0,38.93333333333333,56.0,61.0,0.5,14.0,58.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,271.6643,98519.56,-7.092174e-05,2.5837217e-06,4.620839,-5.657592,7.304827191822199,219.24023576698235
2018,1,8,7,26.0,38.4,53.0,56.0,0.6,21.0,50.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,271.6643,98519.56,-7.092174e-05,2.5837217e-06,4.620839,-5.657592,7.304827191822199,219.24023576698235
2018,1,8,8,24.0,37.0,49.0,49.0,0.5,25.0,47.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,270.33514,98662.06,-4.0034764e-05,2.8550858e-08,3.1850157,-3.807623,4.964102931988366,219.91194232730345
2018,1,8,9,17.0,35.1,53.0,56.0,0.5,20.0,54.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,270.33514,98662.06,-4.0034764e-05,2.8550858e-08,3.1850157,-3.807623,4.964102931988366,219.91194232730345
2018,1,8,10,11.0,33.06666666666667,56.0,62.0,0.4,16.0,60.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,270.33514,98662.06,-4.0034764e-05,2.8550858e-08,3.1850157,-3.807623,4.964102931988366,219.91194232730345
2018,1,8,11,7.0,30.36666666666667,51.0,52.0,0.4,15.0,63.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,268.92853,98939.69,-4.7530775e-06,0.0,2.151435,-2.2378016,3.104259744317083,223.87274174916053
2018,1,8,12,8.0,27.36666666666667,52.0,54.0,0.3,13.0,66.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,268.92853,98939.69,-4.7530775e-06,0.0,2.151435,-2.2378016,3.104259744317083,223.87274174916053
2018,1,8,13,12.0,25.16666666666667,61.0,71.0,0.3,13.0,66.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,268.92853,98939.69,-4.7530775e-06,0.0,2.151435,-2.2378016,3.104259744317083,223.87274174916053
2018,1,8,14,7.0,23.766666666666666,93.0,136.0,0.3,10.0,68.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,265.68805,98956.81,-2.87485e-06,0.0,2.4564657,-0.6347007,2.537137898076685,255.51277978456991
2018,1,8,15,11.0,22.63333333333333,112.0,174.0,0.2,10.0,67.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,265.68805,98956.81,-2.87485e-06,0.0,2.4564657,-0.6347007,2.537137898076685,255.51277978456991
2018,1,8,16,8.0,21.63333333333333,94.0,138.0,0.2,11.0,66.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,265.68805,98956.81,-2.87485e-06,0.0,2.4564657,-0.6347007,2.537137898076685,255.51277978456991
2018,1,8,17,5.0,20.666666666666668,98.0,146.0,0.2,10.0,66.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,264.9831,98906.81,-1.7235252e-06,0.0,2.0261784,0.15729463,2.032274713037929,265.56096389380116
2018,1,8,18,3.0,19.23333333333333,86.0,121.0,0.3,14.0,62.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,264.9831,98906.81,-1.7235252e-06,0.0,2.0261784,0.15729463,2.032274713037929,265.56096389380116
2018,1,8,19,5.0,17.933333333333334,53.0,55.0,0.3,16.0,59.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,264.9831,98906.81,-1.7235252e-06,0.0,2.0261784,0.15729463,2.032274713037929,265.56096389380116
2018,1,8,20,7.0,16.633333333333333,47.0,47.0,0.3,16.0,58.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,264.1764,98768.0,-1.3389226e-06,0.0,2.009552,0.16008025,2.0159178870043446,265.44545470960367
2018,1,8,21,3.0,15.233333333333333,49.0,49.0,0.3,20.0,53.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,264.1764,98768.0,-1.3389226e-06,0.0,2.009552,0.16008025,2.0159178870043446,265.44545470960367
2018,1,8,22,4.0,14.366666666666667,34.0,34.0,0.3,18.0,55.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,264.1764,98768.0,-1.3389226e-06,0.0,2.009552,0.16008025,2.0159178870043446,265.44545470960367
2018,1,8,23,3.0,13.6,22.0,22.0,0.3,15.0,58.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,263.98865,98835.31,-1.2158944e-06,0.0,2.4103966,-0.18375432,2.417390622015859,265.6405422234149
2018,1,9,0,3.0,12.866666666666667,22.0,22.0,0.3,15.0,58.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,263.98865,98835.31,-1.2158944e-06,0.0,2.4103966,-0.18375432,2.417390622015859,265.6405422234149
2018,1,9,1,3.0,12.1,19.0,18.0,0.3,12.0,60.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,263.98865,98835.31,-1.2158944e-06,0.0,2.4103966,-0.18375432,2.417390622015859,265.6405422234149
2018,1,9,2,3.0,11.5,19.0,15.0,0.3,11.0,60.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,271.70654,98885.25,-3.1174743e-05,0.0,4.1840878,-4.325823,6.018250189667911,224.04580927108972
2018,1,9,3,5.0,11.0,17.0,15.0,0.3,14.0,55.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,271.70654,98885.25,-3.1174743e-05,0.0,4.1840878,-4.325823,6.018250189667911,224.04580927108972
2018,1,9,4,4.0,10.466666666666669,17.0,11.0,0.3,14.0,54.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,271.70654,98885.25,-3.1174743e-05,0.0,4.1840878,-4.325823,6.018250189667911,224.04580927108972
2018,1,9,5,9.0,10.3,16.0,16.0,0.3,24.0,42.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,272.25043,98843.69,-7.357415e-05,2.8550858e-08,4.0021763,-6.2894773,7.454860149157526,212.46977651170053
2018,1,9,6,11.0,10.066666666666666,28.0,28.0,0.4,32.0,32.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,272.25043,98843.69,-7.357415e-05,2.8550858e-08,4.0021763,-6.2894773,7.454860149157526,212.46977651170053
2018,1,9,7,17.0,10.1,43.0,43.0,0.5,49.0,17.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,272.25043,98843.69,-7.357415e-05,2.8550858e-08,4.0021763,-6.2894773,7.454860149157526,212.46977651170053
2018,1,9,8,16.0,10.166666666666666,52.0,53.0,0.6,64.0,3.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.8415,99015.81,-4.0650426e-05,0.0,2.9945936,-3.8431425,4.872097608265583,217.92587890744414
2018,1,9,9,12.0,10.0,49.0,49.0,0.5,32.0,45.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,269.8415,99015.81,-4.0650426e-05,0.0,2.9945936,-3.8431425,4.872097608265583,217.92587890744414
2018,1,9,10,12.0,9.866666666666667,52.0,53.0,0.4,17.0,63.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,269.8415,99015.81,-4.0650426e-05,0.0,2.9945936,-3.8431425,4.872097608265583,217.92587890744414
2018,1,9,11,6.0,9.433333333333334,49.0,49.0,0.3,14.0,69.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,268.22827,99284.56,-4.756126e-06,0.0,2.2026796,-2.1671972,3.09007137845455,225.46521839927286
2018,1,9,12,12.0,9.133333333333333,53.0,56.0,0.3,10.0,72.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.22827,99284.56,-4.756126e-06,0.0,2.2026796,-2.1671972,3.09007137845455,225.46521839927286
2018,1,9,13,6.0,8.466666666666667,61.0,71.0,0.2,9.0,71.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.22827,99284.56,-4.756126e-06,0.0,2.2026796,-2.1671972,3.09007137845455,225.46521839927286
2018,1,9,14,6.0,7.866666666666666,57.0,64.0,0.2,9.0,70.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,266.19647,99330.69,-3.4877949e-06,0.0,2.1699705,-1.9055653,2.8878973464156132,228.71192948253127
2018,1,9,15,13.0,7.733333333333332,66.0,81.0,0.2,10.0,69.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,266.19647,99330.69,-3.4877949e-06,0.0,2.1699705,-1.9055653,2.8878973464156132,228.71192948253127
2018,1,9,16,3.0,7.466666666666668,59.0,67.0,0.2,9.0,69.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,266.19647,99330.69,-3.4877949e-06,0.0,2.1699705,-1.9055653,2.8878973464156132,228.71192948253127
2018,1,9,17,6.0,7.433333333333334,72.0,94.0,0.2,10.0,66.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,265.89685,99471.75,-3.158937e-06,0.0,2.0973377,-3.0162334,3.67375684431031,214.81281783879967
2018,1,9,18,3.0,7.2666666666666675,46.0,46.0,0.3,14.0,61.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,265.89685,99471.75,-3.158937e-06,0.0,2.0973377,-3.0162334,3.67375684431031,214.81281783879967
2018,1,9,19,3.0,6.966666666666668,19.0,43.75,0.3,12.0,60.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,265.89685,99471.75,-3.158937e-06,0.0,2.0973377,-3.0162334,3.67375684431031,214.81281783879967
2018,1,9,20,3.0,6.833333333333332,18.0,41.5,0.3,15.0,57.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,264.04626,99535.56,-3.2846692e-06,0.0,1.8124747,-3.0334034,3.5336384542383015,210.85854228367975
2018,1,9,21,3.0,6.566666666666666,19.0,39.25,0.3,12.0,62.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,264.04626,99535.56,-3.2846692e-06,0.0,1.8124747,-3.0334034,3.5336384542383015,210.85854228367975
2018,1,9,22,3.0,6.4,37.0,37.0,0.2,10.0,65.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,264.04626,99535.56,-3.2846692e-06,0.0,1.8124747,-3.0334034,3.5336384542383015,210.85854228367975
2018,1,9,23,3.0,6.333333333333332,29.0,29.0,0.2,10.0,65.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,263.5614,99744.5,-2.7901633e-06,0.0,1.4972404,-1.4882364,2.1110604912406274,225.1727997466224
2018,1,10,0,4.0,6.366666666666666,28.0,28.0,0.2,8.0,66.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,263.5614,99744.5,-2.7901633e-06,0.0,1.4972404,-1.4882364,2.1110604912406274,225.1727997466224
2018,1,10,1,5.0,6.366666666666666,29.0,29.0,0.2,7.0,65.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,263.5614,99744.5,-2.7901633e-06,0.0,1.4972404,-1.4882364,2.1110604912406274,225.1727997466224
2018,1,10,2,8.0,6.4,24.0,24.0,0.2,6.0,64.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,267.53735,99801.375,-3.0093724e-05,0.0,2.9864311,-3.0287628,4.253489721829718,224.5967897709288
2018,1,10,3,3.0,6.4,23.0,23.0,0.2,6.0,64.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,267.53735,99801.375,-3.0093724e-05,0.0,2.9864311,-3.0287628,4.253489721829718,224.5967897709288
2018,1,10,4,5.0,6.433333333333334,28.0,28.0,0.2,7.0,64.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,267.53735,99801.375,-3.0093724e-05,0.0,2.9864311,-3.0287628,4.253489721829718,224.5967897709288
2018,1,10,5,5.0,6.5,20.0,17.0,0.3,6.0,65.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.47015,99638.25,-6.151256e-05,0.0,3.4336338,-5.1294155,6.172580047609159,213.79837567291594
2018,1,10,6,3.0,6.5,20.0,14.0,0.3,8.0,64.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.47015,99638.25,-6.151256e-05,0.0,3.4336338,-5.1294155,6.172580047609159,213.79837567291594
