year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2019,3,2,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.22,1.01,0.27,1.22,3.87,17.55,281.26935000000003,97995.47,-0.000371226335,0.00077911835,2.3611693500000004,6.6376605,7.0451158693551434,199.5816489737947
2019,3,3,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,36.94,1.04,0.35,1.28,3.74,29.74,278.46851,97350.69,-0.00021436461,0.000864028905,2.2638873999999998,0.0967998499999998,2.2659559507719433,267.5516244436456
2019,3,4,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,33.13,1.31,0.34,1.64,3.63,14.37,277.74915,97712.44,-0.000227319425,0.00028863548999999997,3.24008485,2.2334566000000002,3.9352862944496283,235.42071176250778
2019,3,5,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,35.34,1.41,0.38,1.68,4.1,16.8,280.723205,97904.8125,-0.000258476595,0.0008405149,1.9985094,2.5510397,3.240654775329278,218.07549552819478
2019,3,6,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.48,1.49,0.38,1.82,3.03,6.38,279.616575,96460.125,-0.000137033175,0.00032088183999999997,4.00671865,0.7507676965,4.076450229595075,259.3871421907523
2019,3,7,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,36.36,1.1,0.34,1.36,4.1,20.92,280.22021,98201.03,-0.000352547385,0.0005657892149999999,4.4517983999999995,-4.754385,6.513269971563251,223.11749392357234
2019,3,8,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,38.09,1.29,0.32,1.56,4.33,17.25,279.81408,98724.8125,-0.000222728935,0.00104406355,4.52505255,2.751298505,5.29582326403334,238.69978340321057
2019,3,9,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,43.86,1.13,0.36,1.31,3.3,14.59,279.011715,99573.345,-0.00037197955,0.00024208426500000002,4.7886262,0.83354045,4.860630675654409,260.12564682744716
2019,3,10,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,44.44,0.95,0.3,1.13,3.68,22.26,276.605465,99409.565,-0.00044185202499999997,0.00037825966,8.2052565,0.54973697,8.223651559190543,266.16701727314955
2019,3,11,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,47.83,1.0,0.34,1.22,3.87,25.46,280.454775,100095.22,-0.00030090043,0.000392377375,1.72348739,5.82594665,6.075529865956979,196.4797758940833
