year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,3,15,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,28.09,6.12,0.36,7.61,12.59,18.96,281.155275,101497.8125,-0.000133074705,2.15321775e-06,-3.23457145,-2.52522175,4.103559107875523,127.97906836330503
2016,3,16,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,32.54,5.04,0.27,6.38,9.38,16.28,281.098205,101483.5,-0.00020701031,1.43423675e-07,-4.563865,-2.40504265,5.158788024967107,117.78810842648079
2016,3,17,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,24.91,10.13,0.71,12.46,22.37,28.49,280.471315,101402.595,-0.00031063554499999996,0.0,-1.54141998,-1.3709588,2.0628871966350073,131.6503064898296
2016,3,18,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,22.57,12.18,0.75,15.39,20.55,26.96,279.15512,101069.2825,-0.000198926775,1.12559645e-05,-2.25034805,-2.11988595,3.0915987429073337,133.2900896308922
2016,3,19,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,36.89,4.44,0.28,5.48,9.99,20.25,279.771425,101103.315,-0.000255053045,8.63894845e-06,-2.1820936,-2.5735965,3.374156401824493,139.70615097265855
2016,3,20,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,28.39,8.54,0.4,10.41,19.41,25.53,281.44333,100865.5925,-0.000249275235,7.71321365e-06,0.036675925,-1.64162635,1.6420359912282458,181.27984434286114
2016,3,21,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,30.85,8.11,0.26,9.83,16.86,22.71,280.89801,100568.0625,-0.000279158585,4.5150520000000006e-06,2.74156295,-2.18520645,3.5058942707866,231.44284419821005
2016,3,22,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,32.16,8.42,0.45,10.12,13.99,18.92,281.39297,100067.345,-0.00028965843,3.02307313e-06,0.720917715,-1.46830415,1.635738190759158,206.1504213247206
2016,3,23,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,30.31,8.23,0.38,10.02,18.44,22.9,280.61395000000005,99920.375,-0.00027608662,1.1445587e-05,2.17592815,0.447834015,2.2215351941739394,258.37018530881113
2016,3,24,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,34.86,5.55,0.31,6.78,6.53,11.5,282.009035,99125.375,-0.00020210061,0.00051170327,3.8196668000000003,3.73697135,5.343670024781009,225.6269866370527
2016,3,25,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,36.67,6.88,0.44,8.24,9.03,32.52,284.43817,99671.125,-0.00049189174,4.4703483499999996e-07,2.83487005,2.1770613,3.5743648532773893,232.47724894501448
2016,3,26,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,36.49,4.68,0.24,5.94,6.74,16.83,283.0277,97651.375,-0.00022850709499999997,0.002166474868,1.3201460000000003,8.320655,8.424730564851378,189.01534010704023
2016,3,27,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,34.43,4.35,0.24,5.43,5.02,26.3,281.25256,97652.1875,-0.00044767605500000004,0.0006496310150000001,2.72210695,6.75997015,7.287459274406227,201.93367586747345
2016,3,28,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,31.28,4.77,0.26,6.16,4.69,12.6,280.455565,97294.72,-0.00040418386500000003,0.000326425055,5.6873688,0.50243758,5.709519015557238,264.95144198253007
2016,3,29,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,32.63,5.2,0.28,6.44,5.3,15.85,279.718995,98389.1575,-0.00044464156,0.0007530858149999999,3.2121901499999996,3.2756401,4.587808150357318,224.4396742349199
2016,3,30,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,30.82,6.74,0.44,8.17,6.96,17.47,281.79332999999997,99121.9375,-0.000526716015,0.00025692368,3.2483201499999996,-0.24367094,3.2574467492035084,265.71002354528827
2016,3,31,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,22.56,11.5,0.75,14.73,12.81,25.13,282.77563499999997,100009.7825,-0.000510899475,0.00018402189,0.9843774,-1.40183165,1.7129304832866052,215.07683759738327
2016,4,1,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,29.05,8.04,0.51,10.01,10.73,19.27,281.953615,99711.6575,-0.000316872145,7.76946559e-05,0.63305473,6.38394635,6.415257538934325,185.6631381973267
2016,4,2,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,35.17,5.91,0.35,7.19,7.97,13.52,283.18774499999995,99245.25,-0.00029159198,0.00054064394165,-0.84192708,2.69475555,2.8232160176460335,162.64954014180677
2016,4,3,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,32.39,8.25,0.41,9.8,24.58,27.44,284.49463000000003,98688.5,-0.00038238289000000003,0.0005732625485,-1.461153485,3.08144275,3.410316543703122,154.63070408927769
2016,4,4,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,33.81,8.44,0.41,10.32,8.99,13.06,283.5785,98413.905,-0.00047011987,0.0013267351,1.006095425,1.0491271135,1.45358030548256,223.80053186565902
2016,4,5,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,36.53,5.23,0.29,6.57,8.05,14.75,282.974245,99076.69,-0.00046568548999999996,5.47769989e-05,4.76847935,-1.1303811,4.900628198773463,256.66404176040965
2016,4,6,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,40.76,3.57,0.23,4.56,5.23,28.15,280.63819,98615.4675,-0.000599940655,0.00115302975,7.53307015,0.9994554499999999,7.599082647356569,262.4423805634793
2016,4,7,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,35.51,4.8,0.24,6.19,5.75,23.48,281.93219,99203.875,-0.000432149625,0.000617361775,4.4146408,-2.7291646,5.190124546378227,238.27532729477366
2016,4,8,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,30.96,6.24,0.28,7.95,7.39,18.4,283.22760000000005,99199.5325,-0.00047037343,0.0002732883685,2.0108189999999997,1.71508885,2.6429004548327812,229.53812669696657
2016,4,9,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,36.88,5.91,0.33,7.15,7.51,20.69,280.10619999999994,98409.7825,-0.00049486407,0.001302582185,1.8297043,0.67844945,1.9514383110013476,249.65535460705053
2016,4,10,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,37.7,6.31,0.42,7.44,9.12,26.29,283.30231000000003,99047.2175,-0.00054599018,4.24981115e-05,-5.7867180000000005,1.93219425,6.100776985864757,108.46424585220885
2016,4,11,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,38.15,5.59,0.34,6.92,21.62,32.03,284.79303000000004,98938.44,-0.00041949630999999995,0.0012385249,-4.5508485,-1.2173204499999999,4.7108482408097645,104.97561412931634
2016,4,12,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,31.83,7.72,0.45,9.15,11.79,16.54,283.90130999999997,98868.3125,-0.000429100835,5.632638925e-05,2.26294755,0.050847050000000005,2.263518729002414,268.7128154039904
2016,4,13,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,27.0,11.01,0.86,13.47,20.08,27.2,285.61682,99165.875,-0.0005619093,0.00033801793999999996,1.1617031,-0.88013028,1.4574578561051048,232.85167841103726
2016,4,14,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,32.29,6.52,0.34,8.2,20.67,25.45,284.00964,99250.28,-0.00052236393,0.0008623376499999999,-3.0423007,-0.444463245,3.074596091420208,98.3117937075578
2016,4,15,STOK [AQ],53.02821,-2.175133,52.94,-2.28,12.081765633767835,35.25,6.54,0.25,8.31,13.7,17.77,280.47144000000003,98363.0,-0.00036777020499999995,0.00107147795,0.7366209,-1.59682082,1.7585354933871202,204.76409661595494
