year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,3,7,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,33.98,4.59,0.3,5.42,5.49,9.62,278.28424,100065.2175,-0.00034923654,6.854534e-07,1.0477875,-3.7466159,3.8903713636732755,195.6243067361441
2016,3,8,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,33.11,5.71,0.38,6.69,9.48,19.05,280.118525,100002.0925,-0.00012467370999999999,7.662208e-05,2.53323235,3.94957635,4.692165756190402,212.67584604879684
2016,3,9,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,35.29,3.74,0.1,4.67,6.1,12.0,278.47614,98859.28,-0.00027187681,0.0015155971,2.29456185,-9.179905,9.462328988811391,194.0338091356001
2016,3,10,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,25.32,6.24,0.16,7.7,18.66,26.15,280.212405,101084.25,-0.00026231876,6.0591847e-05,-0.6982007,-3.1422095,3.21884525247343,167.47237522603916
2016,3,11,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,18.47,8.73,0.53,10.86,50.72,50.93,281.36645999999996,101664.345,-0.00021419104,7.36117365e-06,-0.1281833625,0.04586124999999999,0.1361404740456302,109.68611687587227
2016,3,12,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,14.74,12.9,0.81,16.29,69.89,69.39,282.21545000000003,101868.5925,-0.000186454575,4.231929750000001e-06,0.4109931,0.13777065,0.4334698146919027,251.46812599273838
2016,3,13,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,18.71,9.88,0.43,12.33,44.77,45.3,281.749815,102231.375,-0.00031382112999999996,1.5338883e-06,-3.20497275,-1.84153415,3.6963628547342027,119.88109464482025
2016,3,14,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,31.03,4.79,0.18,5.89,16.64,23.4,281.46631,101934.03,-0.00035179744,0.0,-5.31142485,-2.9586859,6.079889488473975,119.11963670552353
2016,3,15,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,28.05,4.3,0.11,5.45,16.36,22.78,281.55291,101818.4375,-0.000240005435,6.2957405e-07,-3.25568965,-3.4571066,4.748799968505799,136.7186399464644
2016,3,16,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,29.45,3.82,0.13,4.94,12.55,18.7,281.051085,101761.5,-0.00020850787,3.051944e-05,-4.584006649999999,-3.4516125,5.738183146031544,126.9785945603551
