year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,11,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,29.86,0.36,0.0,0.39,2.4,17.71,277.982485,97098.6575,-9.317951999999999e-05,0.000373090805,3.51391315,-4.23648075,5.504121616649062,219.67372250604944
2016,1,12,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.72,0.15,0.01,0.15,2.36,28.46,277.13500999999997,99226.6875,-0.000186243215,0.00027599931000000003,4.8675622,-4.2047716,6.432205374444709,229.17839114205478
2016,1,13,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.95,0.32,0.01,0.34,1.57,7.96,275.43689,98974.905,-5.386735e-05,0.0001731216925,1.5163125849999999,2.90023125,3.2726969243891104,207.60168070937252
2016,1,14,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.38,0.32,0.03,0.33,1.9,10.69,275.05786,100117.72,-8.48487265e-05,9.614229e-05,3.7231622499999997,-2.04866225,4.249582821219057,241.1783020257596
2016,1,15,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,38.25,0.21,0.03,0.22,1.88,20.23,276.66602,101140.2175,-0.000151784045,1.8224120000000002e-05,3.8232178,-2.32884505,4.476663223110081,238.65306049572715
2016,1,16,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,34.8,0.54,0.02,0.57,2.47,9.02,277.29443000000003,101091.625,-1.9458356e-05,0.000507891185,2.8305043999999997,1.771368485,3.339086921311057,237.96110264510514
2016,1,17,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,33.94,1.25,0.01,1.32,4.61,6.53,278.890385,100020.625,-6.36413475e-05,0.000691771514,-3.5568814,3.4505274000000004,4.95555694466492,134.13046781222803
2016,1,18,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,27.7,2.27,0.02,2.36,5.74,9.37,279.30005,99608.75,-2.2425083e-05,0.00011959672,-0.741646275,1.7340635999999998,1.8860052402011864,156.84395982161215
2016,1,19,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,19.11,3.35,0.0,3.51,13.29,16.15,278.42944,100069.22,-2.3435218500000003e-05,3.5464763500000002e-06,-0.852094165,1.59241485,1.8060591132428556,151.84896079595302
2016,1,20,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,21.97,3.58,0.06,3.86,19.34,23.19,276.85852,99992.185,-9.8766293e-05,5.9604645e-08,-3.3960256500000003,3.313644,4.7448105098300735,134.29655498181623
2016,1,21,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,30.8,1.02,0.01,1.06,4.6,13.58,283.06226,99039.75,2.232613e-06,0.000320822,-2.1507406500000004,5.3955936,5.808452086393016,158.26725128468095
2016,1,22,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,36.64,0.23,0.01,0.25,2.72,29.37,282.125,99002.25,-0.00021166238,0.00017899275,5.2921142,5.97033625,7.978181976108699,221.55382371469125
2016,1,23,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,37.61,0.35,0.01,0.37,3.8,31.46,281.4845,100062.5625,-7.9933292e-05,0.0011035502535,-0.9260902599999999,5.12004235,5.203121835538775,169.7474450755217
2016,1,24,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.47,0.4,0.0,0.42,4.15,21.03,286.24774,99732.095,-4.54986965e-05,1.27830572e-05,0.56532963,6.635655,6.659693301465236,184.8695981508747
2016,1,25,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,34.66,0.33,0.01,0.35,3.94,19.19,280.08478,99232.4675,-0.00023144728,0.0015312284049999998,4.9979639,2.28365662,5.4949732213881655,245.44351490010587
2016,1,26,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.22,0.23,0.0,0.25,1.27,9.83,283.0951,97923.5,-0.00016675191,0.00091422343,6.1019001500000005,3.9569348250000003,7.272586792185282,237.03756567262838
