year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,7,17,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.36,0.44,0.04,0.51,2.68,8.38,290.789315,100732.595,-0.00030783610500000004,6.2793493e-05,3.6206856,-0.44990779999999997,3.648531381603864,262.91671210066653
2018,7,18,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,32.81,0.87,0.05,1.0,4.63,10.15,291.454105,101152.315,-0.00030621258,3.38926915e-05,-1.56751971,1.55721235,2.2095312498878594,134.81100264835428
2018,7,19,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,31.18,1.14,0.05,1.25,7.01,10.17,292.601925,101096.595,-0.000248529135,5.4061413e-05,-0.478414535,2.3798146,2.4274262084917075,168.63332452940216
2018,7,20,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,31.31,0.71,0.12,0.78,3.61,4.77,291.45446,100631.0625,-0.000257168555,0.00047758222,1.1998744000000001,0.656414035,1.367690740306573,241.3182997626813
2018,7,21,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,25.23,0.54,0.02,0.62,1.67,2.04,291.722045,100676.9675,-0.000180020345,5.2906573500000004e-05,2.1420679000000002,0.865689735,2.310383865398731,247.99452466180776
2018,7,22,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,24.44,0.49,0.01,0.57,2.48,4.2,293.969605,100722.405,-0.000170278945,4.9471855e-06,2.61574995,0.79686309,2.7344356977499675,253.0571464643099
2018,7,23,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.11,0.99,0.03,1.24,3.72,5.79,294.64416500000004,100697.125,-0.00019271985999999997,0.000350773335,1.04151202,2.56941365,2.7724779156218364,202.0651768802332
2018,7,24,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,25.97,0.73,0.01,0.85,2.78,3.8,293.63562,100624.155,-0.00020117987499999998,0.00018467754,1.0709367,0.018644319999999992,1.0710989805219462,269.0026180402079
2018,7,25,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,32.96,0.77,0.2,0.85,4.11,5.43,291.94128,101105.2825,-0.000259566125,9.0897085e-07,-1.92862985,-1.4339017349999998,2.4032659619665555,126.6301414316473
2018,7,26,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,42.34,0.75,0.04,0.84,8.41,10.48,294.644775,100577.685,-0.000217992,0.000348091125,-4.76709,3.380841,5.844247850269613,125.34443199279093
2018,7,27,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,47.81,1.77,0.11,1.97,13.42,14.04,294.17847,100103.625,-0.000261729465,0.0008624702350000001,-4.3127166,1.24016665,4.4874868012828495,106.04314142338089
2018,7,28,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,29.07,1.57,0.03,1.81,4.42,7.04,290.26721499999996,99323.19,-0.000737593265,0.00040525196499999997,3.55734255,9.260654500000001,9.920403610055933,201.0135356374625
2018,7,29,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,27.82,1.46,0.02,1.69,3.29,9.09,290.74255,99134.1875,-0.00021229614500000002,0.0026573645699999996,-2.23636005,10.181497499999999,10.424212086087957,167.6117421612946
2018,7,30,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.63,1.4,0.03,1.72,3.68,7.64,291.73767,100118.9675,-0.000267068505,0.000390261415,-0.6317553499999999,5.07525185,5.114420413222015,172.90445437232728
