year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,3,22,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,30.96,10.98,0.43,13.73,15.15,20.92,281.89221,100320.4075,-0.00033734775,2.1532177999999998e-06,0.340363505,-1.3923764,1.4333734177850672,193.73645583016557
2016,3,23,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,27.66,11.49,0.6,14.69,20.71,26.38,281.05505,100216.815,-0.000264161965,2.83137015e-05,1.7881107,0.23250198349999998,1.8031630674417454,262.59158823147726
2016,3,24,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,35.14,6.94,0.3,8.85,6.76,11.69,281.89453000000003,99524.5,-0.00022513035000000002,0.000612002985,4.4964245499999995,4.2109703,6.160365622373788,226.8776532680982
2016,3,25,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,34.58,9.58,0.56,11.91,9.44,31.78,284.75775,100011.75,-0.00050435657,7.748604e-07,2.575959,1.591123845,3.0277450123497163,238.29711576287187
2016,3,26,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,35.63,6.03,0.24,7.89,6.58,17.57,283.566525,98137.19,-0.0002219058825,0.0019843827434999997,1.9002243500000002,8.73325265,8.937592205346188,192.27536775527395
2016,3,27,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,33.19,6.0,0.26,7.81,5.01,21.32,281.590885,98110.0,-0.000459965785,0.00074186922,2.87139895,7.14851995,7.703652990991293,201.88421350100174
2016,3,28,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,30.24,6.86,0.33,9.09,4.69,13.51,281.25135,97649.155,-0.00043830752,0.000156402797,5.95616785,1.09838485,6.056598445999466,259.55139730199744
2016,3,29,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,33.5,6.37,0.3,8.38,5.84,18.37,280.200685,98750.03,-0.00047484622,0.0009039005,4.3887038,3.45715865,5.586829778631551,231.7710724786669
2016,3,30,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,29.98,7.95,0.46,10.36,6.81,18.33,282.55933,99412.25,-0.0005257623249999999,0.00021511847499999998,3.1811815,0.11765719999999996,3.1833565544334,267.88185940394806
2016,3,31,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,21.38,13.76,0.79,18.5,13.08,26.61,283.137565,100260.28,-0.00053803448,0.0002003908175,0.333498475,-1.9576177,1.985821817832762,189.6680549384273
