year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,10,31,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,2.75,23.32,1.52,46.27,30.78,44.64,286.556215,101557.97,-0.00015783390965,0.0,-1.71434355,0.5586080600000001,1.803057617527395,108.04787348075149
2016,11,1,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,12.72,12.68,0.62,27.65,26.39,37.95,283.46624499999996,101338.345,-8.30497575e-05,7.994472799999999e-06,-2.1645602999999998,-3.88948345,4.45122486515341,150.90335632663732
2016,11,2,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,13.12,12.17,0.64,14.44,15.09,29.16,280.256285,101396.3125,-0.000172515745,0.0,1.3655338499999998,-2.4655919500000003,2.818479441010813,208.97926723305903
2016,11,3,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,6.83,15.21,0.84,23.67,20.71,34.6,281.832275,100904.9675,-0.00010356377,7.972121e-06,1.2265160499999999,2.59191225,2.8674641641366097,205.3239311820887
2016,11,4,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,17.82,11.52,0.43,13.38,14.29,25.16,281.979855,99676.0325,-9.71078405e-05,0.00050338955,1.88735675,0.022927749999999913,1.887496008867469,269.3040008504726
2016,11,5,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,24.3,7.11,0.27,8.01,8.51,24.88,279.9259,99601.3125,-0.00022794434,4.2662025e-05,2.39604805,-5.2296715,5.752435158767203,204.61555405774226
2016,11,6,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,20.68,5.08,0.22,6.11,6.72,21.89,278.63075000000003,99534.935,-0.00018483645,0.0001891255375,2.4889497499999997,-4.9997048,5.584972600216415,206.46500998220398
2016,11,7,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,24.21,5.76,0.22,6.61,8.61,24.1,279.27221,100271.6575,-0.00016884750349999999,1.20699404e-05,0.303636075,-5.65556285,5.6637077975776196,183.07314758629542
2016,11,8,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,15.74,11.66,0.36,13.72,18.21,28.25,277.52819999999997,99798.655,-0.00011060713,0.000103423946425,1.135306825,1.0260519799999999,1.5302628050611113,227.8937897331303
2016,11,9,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,24.85,8.25,0.4,9.26,8.81,21.65,280.10119499999996,99119.44,-0.00013766426,0.0001396253494,5.3103467,-2.9033917999999996,6.052228186255714,241.33270134610746
2016,11,10,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,25.87,7.38,0.26,8.33,9.61,31.07,281.68188499999997,99679.345,-0.000180467147,4.483930015e-05,5.320064,-1.59790945,5.554853335102134,253.28208096249173
2016,11,11,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,13.75,10.12,0.4,12.87,18.3,29.29,279.690555,101202.8425,-9.885162650000001e-05,3.427267e-07,-0.3322158,1.2702837,1.3130072415090976,165.34376581602652
2016,11,12,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,22.47,6.6,0.26,7.56,9.31,19.5,282.96605999999997,100435.595,-7.89391365e-05,0.001632112584,-0.060633200000000054,1.4112129500000001,1.4125149114929523,177.53978227158058
2016,11,13,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,19.12,9.72,0.34,11.19,14.5,33.09,281.26361499999996,101798.905,-0.000163096933,0.0,1.28728405,-2.97328235,3.2399858268526307,203.41022270633908
2016,11,14,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,16.76,11.63,0.4,13.29,13.16,24.74,284.64239999999995,101814.0325,-8.025998300000001e-05,9.88792955e-05,3.81357765,1.72454155,4.185381470099939,245.66699654761365
